trading_day,pnl_log,open,slow_conflict,chop,slow_log_pnl,work_log_pnl,residual_log_pnl,overnight_gap_log_pnl
2024-04-23,0.0041233188737781245,727.79,0.125,0.0,0.0035195722015288755,0.006556685548687824,-0.005952938876439662,-0.0014474153877425558
2024-04-24,-0.005759989141185173,738.21,0.7291666666666666,0.0,-2.1741539672381904e-05,0.005436492859378861,-0.011174740460890842,-0.0052892775892592
2024-04-25,0.0017250729194867914,733.53,0.0625,0.14583333333333334,0.0006904416230876231,0.008242479141817749,-0.007207847845420279,-0.004165005105187326
2024-04-26,-0.00569675482275971,751.89,0.10416666666666667,0.020833333333333332,0.0025675430608139704,0.01244479704153123,-0.020709094925104532,0.0004364549020429985
2024-04-29,0.028006826326870047,776.54,0.3541666666666667,0.0,0.003642739131883843,0.030947898986573796,-0.0065838117915862915,0.0008902649458225382
2024-04-30,0.0009053507239158723,768.01,0.7083333333333334,0.0,-0.0030364343230965263,0.010768081592811951,-0.006826296545800248,-0.002980666598160721
2024-05-06,-0.015045644190469184,777.47,0.4375,0.0,0.00200099206294424,0.0011322086337069992,-0.018178844887121737,-0.014911847978521934
2024-05-07,-6.816841232719676e-05,770.16,0.625,0.0,-0.00019696999983853658,0.0073436023698395525,-0.007214800782327502,-0.001080747364727708
2024-05-08,0.003614182953032168,761.35,0.5416666666666666,0.0,0.000101854289562886,0.007602750019081506,-0.004090421355612328,0.0001299139971166665
2024-05-09,0.008722607559934299,779.38,0.0,0.125,0.003742398592097018,0.015111052311485018,-0.010130843343648444,-0.0009710904533320544
2024-05-10,-0.018424157048264937,767.38,0.3125,0.0,0.00031008509877394896,0.0055507128925171845,-0.024284955039556633,-0.0009248436774353193
2024-05-13,-0.005700797597655546,763.69,0.0,0.6041666666666666,0.0003054463628335835,0.003827728016343457,-0.009833971976834333,0.0092584160001484
2024-05-14,-0.019698854332267784,759.87,0.0625,0.7708333333333334,0.001081341311289341,0.0007064695874814397,-0.021486665231037927,-0.003868426220705138
2024-05-15,0.008436297109622737,749.48,0.10416666666666667,0.041666666666666664,0.0028768775522483025,0.007568214402655538,-0.002008794845282824,0.001974854173531827
2024-05-16,-0.005148912800429943,746.4,0.3958333333333333,0.0,0.0012086001627545917,0.005809545793537874,-0.012167058756721638,-0.005296368807056361
2024-05-17,-0.0010117663985238228,754.5,0.4791666666666667,0.16666666666666666,0.0009714505904442339,0.008710723627303185,-0.010693940616271713,0.0035966917035713756
2024-05-20,0.0052811487331060475,753.29,0.3333333333333333,0.0,0.0004989118060552133,0.0145198543331988,-0.009737617406147203,-0.002946996066274243
2024-05-21,0.0013576897139122325,747.66,0.0625,0.22916666666666666,0.0013909212426732598,0.00174461103641943,-0.0017778425651822083,-0.0016602143497151675
2024-05-22,0.006033163581931237,755.26,0.4583333333333333,0.0,0.0011635807102081674,0.01234572085303931,-0.007476137981317743,-0.002229417203484533
2024-05-23,0.011519892256068791,742.14,0.0625,0.0625,0.0016004077439732978,0.014524644356521343,-0.004605159844426665,0.000755282040979344
2024-05-24,0.006954969404746041,727.2,0.14583333333333334,0.0,0.00449680832657906,0.013151694731491026,-0.010693533653324816,0.0009702981732638546
2024-05-27,0.03059674152998766,739.15,0.5208333333333334,0.0,0.0023694992259163383,0.029562386457575918,-0.0013351441535045527,0.0011557672690955048
2024-05-28,0.01327839576111527,734.6,0.3125,0.0,0.0010420538706497062,0.01548311813751424,-0.003246776247049721,-0.002643442078849086
2024-05-29,-0.007962678437022763,734.85,0.1875,0.3125,0.0006760288390843527,0.005331572345189772,-0.013970279621295378,0.0007623507999533227
2024-05-30,-0.0035890496302500075,742.84,0.16666666666666666,0.2916666666666667,0.00038228952378427383,0.007043217672465296,-0.011014556826498656,-0.0010627572736388946
2024-05-31,-0.005671616506953302,741.77,0.5625,0.5625,-0.0001276318971292767,0.006150013550659028,-0.011693998160483221,-0.0006460818056596555
2024-06-03,0.005335737451354355,749.81,0.2916666666666667,0.2708333333333333,-0.00022804337050508217,0.01581465270555893,-0.01025087188369822,-0.0005111511773609056
2024-06-04,-0.005697422174016208,753.47,0.5208333333333334,0.2916666666666667,0.00029627986250946314,0.005507792518588461,-0.011501494555115066,-0.002842408484614342
2024-06-05,0.011042131609534777,751.96,0.6458333333333334,0.0,-0.00047228745531380234,0.012197054511155603,-0.0006826354463072004,-0.0021119893085776165
2024-06-06,-0.011577395104015302,743.22,0.5833333333333334,0.08333333333333333,0.0005574886937421697,0.006906660129693765,-0.019041543927451166,-0.006296290095129328
2024-06-07,-0.009356647466437506,738.46,0.1875,0.0,0.002440646176240291,0.00928499787194359,-0.021082291514622042,-0.0015595383701601543
2024-06-11,0.023672832537862353,756.15,0.6666666666666666,0.0,7.857829455226728e-05,0.022213884191114475,0.0013803700521953788,-0.002836265361713511
2024-06-12,0.004242900783824846,755.44,0.7083333333333334,0.0,-0.0007859447269988884,0.006923118167081133,-0.001894272656257301,0.0033680961169383662
2024-06-13,-0.0032489695247352986,758.77,0.4375,0.0625,0.0012432084633924312,0.011170465111857375,-0.01566264309998422,-0.004862781626696514
2024-06-14,4.584893004590945e-05,753.18,0.5416666666666666,0.0625,-0.0001569073386342712,0.0077351138437827816,-0.007532357575103066,0.003391869372160909
2024-06-17,-0.0023246456615589025,756.91,0.20833333333333334,0.0,0.001015707588687631,0.004129695036004466,-0.007470048286250752,0.0057439328246091945
2024-06-18,-0.016164973585243405,756.72,0.5416666666666666,0.75,0.0006441850006454475,0.002286463291502394,-0.01909562187739211,-0.0009769235608245422
2024-06-19,-0.004823541078349857,752.13,0.08333333333333333,0.3541666666666667,0.0006712076759352037,0.00857095315528611,-0.014065701909572348,0.0019929921927687075
2024-06-20,0.0077328699704716656,755.73,0.0,0.1875,-0.0004052352243339996,0.018195530591798015,-0.010057425396992503,-0.0006117672283574761
2024-06-21,0.017212777358153044,758.63,0.0,0.0,-0.00012121053987701469,0.01746030816431654,-0.00012632026628589532,0.007203263297550644
2024-06-24,0.009364870791592508,739.05,0.0,0.0,0.0017889291185345657,0.017308715925211993,-0.00973277425215513,-0.005235406397657801
2024-06-25,0.009630730232646413,717.07,0.20833333333333334,0.0,0.006482403902747347,0.023355814103991124,-0.02020748777409387,0.0011100132446163348
2024-06-26,0.01545687902298509,729.99,0.7083333333333334,0.16666666666666666,-0.0023734368033354603,0.023284576461837236,-0.0054542606355172385,0.0029076460916889727
2024-06-27,-0.01272724994404368,715.93,0.2916666666666667,0.08333333333333333,0.003300078712211052,-0.0021347929989821157,-0.01389253565727211,-0.00566262267940153
2024-06-28,-0.004276651217134218,712.56,0.16666666666666666,0.7708333333333334,0.004275717505855092,0.008903666222564222,-0.017456034945552812,-0.002799710659046502
2024-07-01,0.02771246893955852,709.74,0.4375,0.0,0.002447205986619627,0.025568255411733465,-0.00030299245879372716,0.0006040471340418403
2024-07-02,0.0046917442433237954,699.4,0.14583333333333334,0.08333333333333333,0.005563814495580521,0.005282185914770587,-0.006154256167027028,0.0006343612547531984
2024-07-03,0.00814403852253856,702.33,0.4583333333333333,0.3125,0.0007825503224659913,0.01399810755448716,-0.00663661935441362,0.00022888532944969405
2024-07-04,7.966428574446825e-05,691.59,0.10416666666666667,0.20833333333333334,0.005229187783745037,0.0019082207954524977,-0.007057744293453405,-0.0004416363410267709
2024-07-05,0.021036834050854904,699.02,0.5,0.0,0.0026134088839178116,0.025010289567888755,-0.00658686440095102,0.0026832804316437595
2024-07-08,0.0065237401252193055,692.37,0.2708333333333333,0.0,0.0019158213854730821,0.009421619644962131,-0.004813700905214935,0.0016727791329050035
2024-07-09,0.002080191349174044,709.49,0.5208333333333334,0.0,0.001323186420450928,0.019948063133755523,-0.01919105820503142,0.003906594081997288
2024-07-10,0.0011832536728885608,710.43,0.5625,0.0,0.0002177776987765112,0.007890035418487207,-0.006924559444374645,-0.0038106575031035816
2024-07-11,-0.008580693587922229,718.35,0.2916666666666667,0.0,0.002458628528931639,0.0021562758070862165,-0.013195597923941205,-0.016294577963730197
2024-07-12,-0.016072819345942378,718.8,0.1875,0.0,0.0022812017681863583,-0.003107878159107069,-0.015246142955021802,-0.006609169270448643
2024-07-15,0.00323252195537345,716.16,0.5416666666666666,0.0,-8.333408491612015e-05,0.005066515183520748,-0.0017506591432291385,0.002634423240170229
2024-07-16,0.006759013063022859,732.25,0.1875,0.041666666666666664,0.0038868151276699736,0.013488380678378986,-0.010616182743026559,0.004339859256549996
2024-07-17,-0.01000656415223582,729.8,0.3125,0.2708333333333333,0.0025739120627875645,-0.0037917833974351334,-0.008788692817589094,0.0013787174653297016
2024-07-18,0.026695023002780555,736.13,0.4166666666666667,0.041666666666666664,0.002668330863327406,0.027337868612524074,-0.003311176473070332,0.009981058348572316
2024-07-19,0.008376893560479942,750.03,0.10416666666666667,0.0,0.006787726415725337,0.00998913119341105,-0.008399964048655506,-0.005453988785708297
2024-07-22,-0.004931379397877734,752.25,0.4375,0.1875,0.0017303875734342444,0.0028457253330079757,-0.00950749230431891,-0.0002001614642488972
2024-07-23,0.021328725572732975,720.99,0.7083333333333334,0.08333333333333333,0.0006938711906157025,0.03231255554137946,-0.011677701159261256,-0.0024897991066368955
2024-07-24,-0.009654338956709212,712.72,0.25,0.0,0.0033461143832635987,0.00488559169609748,-0.017886045036071163,0.0008879147075397968
2024-07-25,-0.012662986030563915,714.26,0.3125,0.08333333333333333,0.0028699510690001206,0.002217277996099165,-0.017750215095661992,0.006159230867319399
2024-07-26,-0.01596345520685165,719.54,0.4166666666666667,0.9583333333333334,0.0009855219026585482,0.002129072137913579,-0.019078049247425843,-1.4007858408673038e-05
2024-07-29,0.00882062356600575,708.57,0.25,0.3333333333333333,0.002262962068246499,0.007595432565898896,-0.0010377710681402919,-0.00044462353624627845
2024-07-30,0.009345475848750801,710.72,0.5625,0.0,-0.00014484757394972458,0.017923080239412914,-0.008432756816710185,0.001046335799547245
2024-07-31,0.04523816314117324,743.61,0.2916666666666667,0.0,0.005897415975950171,0.040705755777633024,-0.00136500861241029,-0.0033153020836279145
2024-08-01,-0.00302070249161679,739.06,0.6458333333333334,0.0,-0.0012959570319343028,0.014468075946156067,-0.016192821405840663,0.003478077539484786
2024-08-02,0.016741530966735602,726.79,1.0,0.0,-0.001674767280285927,0.020443823117673232,-0.002027524870651276,0.011187443156482405
2024-08-05,-0.004858994016596521,704.63,0.020833333333333332,0.0,0.004328545920075588,0.015193065618276047,-0.02438060555495003,0.008997721311618658
2024-08-06,-0.01791456784652575,713.88,0.3541666666666667,0.4166666666666667,0.0023859614403138885,0.004265783646014931,-0.024566312932853496,-0.014364599719355645
2024-08-07,-0.010461024324441792,707.54,0.6666666666666666,0.5625,-0.0005874134845723633,0.004849187339830974,-0.014722798179700014,-0.0015701671528197477
2024-08-08,0.018124651530432034,709.36,0.4166666666666667,0.0,0.0014722641930743352,0.02236545759457398,-0.005713070257214015,0.006422593232556059
2024-08-09,-0.007324267234145259,705.89,0.041666666666666664,0.0,0.0017075174475417176,-0.0036139362329516977,-0.005417848448735607,-0.011528394371841189
2024-08-12,-0.021807924620658756,706.91,0.3958333333333333,0.4583333333333333,0.0008122734292275169,-0.0031843225705057154,-0.019435875479381748,0.0016738542264938714
2024-08-13,-0.011189417759092749,710.43,0.5208333333333334,0.8958333333333334,0.00019511749859224548,0.0019927635529515264,-0.01337729881063765,-0.0005229571223683054
2024-08-14,-0.003650481337980749,701.43,0.2708333333333333,0.9583333333333334,0.0014248902400920693,0.00458337493383576,-0.00965874651191101,0.0012795187381302877
2024-08-15,0.019394305014682974,709.52,0.20833333333333334,0.0,0.0009588223777973193,0.020563212545892218,-0.0021277299090074475,0.0026285353915089845
2024-08-16,-0.006715759424502264,706.45,0.0,0.0,0.0006562330258752525,0.0006735696412178971,-0.008045562091595793,-0.0002261580005963636
2024-08-19,0.005827184843567663,703.32,0.0,0.0,0.0007842337482835138,0.00852820929137943,-0.0034852581960957973,-0.00025527207887560523
2024-08-20,0.012748668250082713,693.21,0.0625,0.0,0.0034692285247306387,0.01131049101382442,-0.00203105128847203,-0.0011368159014333056
2024-08-21,0.0006445617850269237,691.75,0.4166666666666667,0.4583333333333333,0.0007513380473362918,0.0057152713211116035,-0.0058220475834228624,-0.003452139347158732
2024-08-22,-0.010192774252820763,685.63,0.14583333333333334,0.08333333333333333,0.003934396899288539,-0.004004549308799232,-0.010122621843311141,-0.0007948953685932281
2024-08-23,0.00991340549529544,686.66,0.4166666666666667,0.0,0.0018644912682758141,0.014507450967030766,-0.006458536740010512,0.0028339390241597395
2024-08-26,-0.00780484911641878,683.14,0.4375,0.4375,0.0008460130317184955,0.002700584802058259,-0.011351446950194077,-0.0014446968285113462
2024-08-27,-0.014623241392489645,675.57,0.3125,0.0,0.0026777959493120562,-0.0024214865199813085,-0.014879550821821907,-0.004037443546534689
2024-08-28,-0.010091702240097877,671.68,0.5833333333333334,0.4583333333333333,-0.0006699133930545553,-0.00048036818522889657,-0.00894142066181558,-0.0020485118347326947
2024-08-29,0.005344745872077004,679.47,0.7708333333333334,0.22916666666666666,-0.0007066536383334432,0.01610963665792786,-0.010058237147517413,-0.0049884354061379005
2024-08-30,0.014259915881894802,693.9,0.14583333333333334,0.0,0.003823955387794342,0.022123901563824933,-0.011687941069724483,0.0014430866883680872
2024-09-02,0.03399100511522533,670.71,0.2916666666666667,0.0,0.0023497129079798063,0.030726278763970605,0.0009150134432754919,0.0007061383892275387
2024-09-03,-0.01120090094019711,675.16,0.5833333333333334,0.1875,-7.446389864040892e-05,0.005190382000821003,-0.016316819042376474,-7.462296749156507e-05
2024-09-04,0.0018038343312472796,672.33,0.1875,0.2708333333333333,0.002243354784436935,0.008599263713046201,-0.009038784166234826,0.008974008985402874
2024-09-05,0.0007038631014866801,671.38,0.3541666666666667,0.0,0.0009604470533912668,0.006423154878603898,-0.006679738830509208,-0.001070409236362001
2024-09-06,0.003907401920072916,662.92,0.16666666666666666,0.0,0.003259316479257812,0.00757545797838155,-0.0069273725375662565,-0.0020239909281698923
2024-09-09,-0.00044160452673374913,655.0,0.1875,0.0,0.0047708690235440665,0.00855174163642447,-0.013764215186702455,0.0042970471009461195
2024-09-10,-0.011591030388869708,660.07,0.4583333333333333,0.16666666666666666,0.0019870718262772202,0.011237212635123117,-0.024815314850269665,0.0016781343089071336
2024-09-11,0.0024692882930030893,664.56,0.5833333333333334,0.08333333333333333,-0.00034804629951212807,0.005727498543317333,-0.0029101639508001265,-0.003977536745417869
2024-09-12,0.008975739825623916,658.82,0.0,0.0,0.0011847212172134691,0.014190581517896983,-0.0063995629094870665,0.0028409323530359134
2024-09-13,0.006329411581036429,651.02,0.0625,0.0,0.0030912071474092917,0.006842875340674959,-0.003604670907048302,-0.00019729403704834715
2024-09-18,0.00982949367307547,647.07,0.2708333333333333,0.0,0.003386164142596404,0.013286046149403763,-0.006842716618923661,0.0008247045276369559
2024-09-19,-0.02402130766541973,651.54,0.2708333333333333,0.3333333333333333,0.0015341310784403595,0.0018968647809859407,-0.027452303524845068,-0.0035771042043726813
2024-09-20,0.0198563410639262,648.93,0.16666666666666666,0.020833333333333332,0.003311227952530027,0.015159914891970327,0.0013851982194259538,-0.0005371022695087521
2024-09-23,0.0031411956873715957,643.49,0.1875,0.0,0.002558562744384152,0.008136989282054086,-0.007554356339067647,0.0009866190601152077
2024-09-24,-0.00686627553107878,666.84,0.25,0.0,0.0024535258013392847,0.0199675002686982,-0.029287301601115923,-0.00788436281437803
2024-09-25,0.030537028420364255,667.53,0.5833333333333334,0.0,0.001140488355531044,0.03791016771481326,-0.008513627649980648,0.009147747397280814
2024-09-26,0.02039502439609139,692.57,0.25,0.0,0.0048837806911710135,0.030838046383223183,-0.015326802678303997,-0.0003146326689574579
2024-09-27,0.05975481558005815,739.37,0.20833333333333334,0.0,0.014252211952452631,0.05147110314127501,-0.005968499513669179,0.01627029387970969
2024-09-30,-0.018637999010638104,872.11,0.041666666666666664,0.0,0.052095626701529785,0.030671526445415487,-0.10140515215758394,-0.05557386856920638
2024-10-08,0.15954010176077948,1022.96,0.0,0.0,0.09175961923305176,0.07215752562933186,-0.004377043101604472,0.18060636430350155
