trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
2966,49133,49144,2025-06-05 10:03:00,2025-06-05 10:58:00,1,12,-0.001093970105962068,0.00027330563331574994,-0.001327099874141576,0.001367275739277818,False,True,False,2025-06-05,2025,-1,2025-06-05,99,19
2967,49145,49148,2025-06-05 11:03:00,2025-06-05 11:18:00,-1,4,-0.0013672757392782066,6.0811221716188653e-05,-0.0013672757392782066,0.0014280869609943952,False,True,False,2025-06-05,2025,-1,2025-06-05,99,19
2968,49149,49176,2025-06-05 11:23:00,2025-06-06 09:48:00,1,28,0.0052692798444499839,0.0095289660057203112,-0.00045555089544302505,0.0042596861612703273,False,False,False,2025-06-06,2025,1,2025-06-06,100,20
2969,49177,49188,2025-06-06 09:53:00,2025-06-06 10:48:00,-1,12,7.0477484989653143e-05,0.0033885346769864356,0,0.0033180571919967823,False,False,False,2025-06-06,2025,1,2025-06-06,100,20
2970,49189,49199,2025-06-06 10:53:00,2025-06-06 13:18:00,1,11,-0.0014105937915148421,0.0011773290082212186,-0.0018442473293093435,0.0025879227997360607,False,True,False,2025-06-06,2025,-1,2025-06-06,100,20
2971,49200,49218,2025-06-06 13:23:00,2025-06-06 14:53:00,-1,19,0.00038321904462498054,0.0024329070082218943,0,0.0020496879635969138,False,False,False,2025-06-06,2025,1,2025-06-06,100,20
2972,49219,49235,2025-06-06 14:58:00,2025-06-09 10:53:00,1,17,0.0066551636982897771,0.0097364911060165895,0,0.0030813274077268124,False,False,False,2025-06-09,2025,1,2025-06-09,101,20
2973,49236,49259,2025-06-09 10:58:00,2025-06-09 14:28:00,-1,24,0.0018352953407248834,0.0031310551736743143,-0.00083129270795835684,0.0012957598329494308,False,False,False,2025-06-09,2025,1,2025-06-09,101,20
2974,49260,49270,2025-06-09 14:33:00,2025-06-10 09:58:00,1,11,-0.00090384138716512598,0.0022259888266233305,-0.00090384138716512598,0.0031298302137884567,False,True,False,2025-06-10,2025,-1,2025-06-10,102,20
2975,49271,49310,2025-06-10 10:03:00,2025-06-10 14:53:00,-1,40,0.012180787940098609,0.015379388988428274,0,0.0031986010483296655,False,False,False,2025-06-10,2025,1,2025-06-10,102,20
2976,49311,49322,2025-06-10 14:58:00,2025-06-11 10:28:00,1,12,0.0023364496610193859,0.006386883025070492,-0.00073253368352148144,0.0040504333640511061,False,False,False,2025-06-11,2025,1,2025-06-11,103,20
2977,49323,49366,2025-06-11 10:33:00,2025-06-12 10:18:00,-1,44,0.0035576374177282125,0.0096962917930936785,-0.00034492554008329064,0.0061386543753654665,False,False,False,2025-06-12,2025,1,2025-06-12,104,20
2978,49367,49385,2025-06-12 10:23:00,2025-06-12 13:28:00,1,19,-0.0032025157919397754,0,-0.0032638103326584401,0.0032025157919397754,True,False,False,2025-06-12,2025,-1,2025-06-12,104,20
2979,49386,49430,2025-06-12 13:33:00,2025-06-13 13:23:00,-1,45,0.0086180012402639495,0.011620929027398514,0,0.0030029277871345648,False,False,False,2025-06-13,2025,1,2025-06-13,105,21
2980,49431,49446,2025-06-13 13:28:00,2025-06-13 14:43:00,1,16,0.0019558196998964903,0.0051284535401591924,-0.00056687298925344734,0.0031726338402627021,False,False,False,2025-06-13,2025,1,2025-06-13,105,21
2981,49447,49457,2025-06-13 14:48:00,2025-06-16 10:13:00,-1,11,-0.0017569731161513993,0.0024299096621916766,-0.0020751584361230388,0.004186882778343076,False,True,False,2025-06-16,2025,-1,2025-06-16,106,21
2982,49458,49466,2025-06-16 10:18:00,2025-06-16 10:58:00,1,9,-0.0036406683910802577,0.00023608267108874445,-0.0036406683910802577,0.003876751062169002,False,True,False,2025-06-16,2025,-1,2025-06-16,106,21
2983,49467,49490,2025-06-16 11:03:00,2025-06-16 14:33:00,-1,24,-7.2119223409928271e-05,0.0020008051146208818,-0.00040174088253739975,0.0020729243380308102,False,True,False,2025-06-16,2025,-1,2025-06-16,106,21
2984,49491,49498,2025-06-16 14:38:00,2025-06-17 09:48:00,1,8,-0.0019800148782326919,0.0010914558632070556,-0.0035503118010078265,0.0030714707414397475,False,True,False,2025-06-17,2025,-1,2025-06-17,107,21
2985,49499,49526,2025-06-17 09:53:00,2025-06-17 13:43:00,-1,28,0.0051436343345550011,0.0073457750395841412,-7.2256945730321835e-05,0.0022021407050291401,False,False,False,2025-06-17,2025,1,2025-06-17,107,21
2986,49527,49532,2025-06-17 13:48:00,2025-06-17 14:13:00,1,6,-0.0019525981983272015,0,-0.0021709444860081705,0.0019525981983272015,True,False,False,2025-06-17,2025,-1,2025-06-17,107,21
2987,49533,49541,2025-06-17 14:18:00,2025-06-17 14:58:00,-1,9,-0.0011844772541782403,0.00098813723383961568,-0.0011844772541782403,0.002172614488017856,False,True,False,2025-06-17,2025,-1,2025-06-17,107,21
2988,49542,49547,2025-06-18 09:38:00,2025-06-18 10:03:00,1,6,0.00086150082915245705,0.0040622659440127731,-0.00024924706744467178,0.0032007651148603161,False,False,False,2025-06-18,2025,1,2025-06-18,108,21
2989,49548,49562,2025-06-18 10:08:00,2025-06-18 11:18:00,-1,15,-0.00026971514095305382,0.0036274666766454469,-0.00052898803749871061,0.0038971818175985006,False,True,False,2025-06-18,2025,-1,2025-06-18,108,21
2990,49563,49604,2025-06-18 11:23:00,2025-06-19 10:58:00,1,42,0.006276225307756329,0.010277773658720931,-0.00078860265778450504,0.0040015483509646017,False,False,False,2025-06-19,2025,1,2025-06-19,109,21
2991,49605,49634,2025-06-19 11:03:00,2025-06-20 09:38:00,-1,30,0.0059858441804887929,0.0098923020682976596,0,0.0039064578878088667,False,False,False,2025-06-20,2025,1,2025-06-20,110,22
2992,49635,49639,2025-06-20 09:43:00,2025-06-20 10:03:00,1,5,-0.0026996454942791099,0.0025372444652838658,-0.0026996454942791099,0.0052368899595629757,False,True,False,2025-06-20,2025,-1,2025-06-20,110,22
2993,49640,49648,2025-06-20 10:08:00,2025-06-20 10:48:00,-1,9,-0.002616688061763892,0.0005095965457716364,-0.0032697916226229213,0.0031262846075355284,False,True,False,2025-06-20,2025,-1,2025-06-20,110,22
2994,49649,49653,2025-06-20 10:53:00,2025-06-20 11:13:00,1,5,-0.0041462574273035645,0,-0.0041462574273035645,0.0041462574273035645,True,False,False,2025-06-20,2025,-1,2025-06-20,110,22
2995,49654,49683,2025-06-20 11:18:00,2025-06-23 09:53:00,-1,30,-0.0018102565311423299,0.0041112386388915132,-0.0018102565311423299,0.0059214951700338435,False,True,False,2025-06-23,2025,-1,2025-06-23,111,22
2996,49684,49690,2025-06-23 09:58:00,2025-06-23 10:28:00,1,7,-0.00069666487519646494,0.0033931930097164192,-0.00069666487519646494,0.004089857884912884,False,True,False,2025-06-23,2025,-1,2025-06-23,111,22
2997,49691,49702,2025-06-23 10:33:00,2025-06-23 11:28:00,-1,12,-0.0003431941004297381,0.0013010467453804513,-0.0023272495984491357,0.0016442408458101894,False,True,False,2025-06-23,2025,-1,2025-06-23,111,22
2998,49703,49705,2025-06-23 13:08:00,2025-06-23 13:18:00,1,3,-0.0023631443926272295,0,-0.0023944127953878127,0.0023631443926272295,True,False,False,2025-06-23,2025,-1,2025-06-23,111,22
2999,49706,49715,2025-06-23 13:23:00,2025-06-23 14:08:00,-1,10,-0.0045651021156678309,8.3384580154944904e-05,-0.0045651021156678309,0.0046484866958227756,False,True,False,2025-06-23,2025,-1,2025-06-23,111,22
3000,49716,49745,2025-06-23 14:13:00,2025-06-24 11:13:00,1,30,0.011522421624087805,0.015422458811832544,-0.0019628314684379013,0.0039000371877447385,False,False,False,2025-06-24,2025,1,2025-06-24,112,22
3001,49746,49752,2025-06-24 11:18:00,2025-06-24 13:23:00,-1,7,-0.0029085566831513095,0,-0.0037774330762671109,0.0029085566831513095,True,False,False,2025-06-24,2025,-1,2025-06-24,112,22
3002,49753,49781,2025-06-24 13:28:00,2025-06-25 10:23:00,1,29,0.0036238396171451525,0.0073564205982109051,-0.0017502652895241303,0.0037325809810657526,False,False,False,2025-06-25,2025,1,2025-06-25,113,22
3003,49782,49794,2025-06-25 10:28:00,2025-06-25 11:28:00,-1,13,0.002091037355050672,0.0050258548596182687,0,0.0029348175045675966,False,False,False,2025-06-25,2025,1,2025-06-25,113,22
3004,49795,49828,2025-06-25 13:08:00,2025-06-26 10:28:00,1,34,0.020085888323108429,0.026152197110622249,0,0.0060663087875138209,False,False,False,2025-06-26,2025,1,2025-06-26,114,22
3005,49829,49840,2025-06-26 10:33:00,2025-06-26 11:28:00,-1,12,-0.0015899764853156812,0.002836227416265697,-0.0015899764853156812,0.0044262039015813782,False,True,False,2025-06-26,2025,-1,2025-06-26,114,22
3006,49841,49845,2025-06-26 13:08:00,2025-06-26 13:28:00,1,5,-0.0026112940736675947,0,-0.0038743634998843796,0.0026112940736675947,True,False,False,2025-06-26,2025,-1,2025-06-26,114,22
3007,49846,49870,2025-06-26 13:33:00,2025-06-27 10:08:00,-1,25,0.005666192900892781,0.0089560347063319251,0,0.0032898418054391441,False,False,False,2025-06-27,2025,1,2025-06-27,115,23
3008,49871,49890,2025-06-27 10:13:00,2025-06-27 13:23:00,1,20,0.0021034523483703998,0.0042225546824917505,0,0.0021191023341213507,False,False,False,2025-06-27,2025,1,2025-06-27,115,23
3009,49891,49911,2025-06-27 13:28:00,2025-06-30 09:43:00,-1,21,-0.0032020263344675853,0.0064956907135109579,-0.0032020263344675853,0.0096977170479785428,False,True,False,2025-06-30,2025,-1,2025-06-30,116,23
3010,49912,49958,2025-06-30 09:48:00,2025-07-01 09:48:00,1,47,-0.005023419650042246,0.0063634989092309531,-0.005023419650042246,0.0113869185592732,False,True,False,2025-07-01,2025,-1,2025-07-01,117,23
3011,49959,49968,2025-07-01 09:53:00,2025-07-01 10:38:00,-1,10,-0.0058849100816772302,0,-0.0069057166074064907,0.0058849100816772302,True,False,False,2025-07-01,2025,-1,2025-07-01,117,23
3012,49969,49972,2025-07-01 10:43:00,2025-07-01 10:58:00,1,4,-0.0030385558660501865,0,-0.0030385558660501865,0.0030385558660501865,True,False,False,2025-07-01,2025,-1,2025-07-01,117,23
3013,49973,49985,2025-07-01 11:03:00,2025-07-01 13:38:00,-1,13,-0.0013348925787993998,0.002614722368233693,-0.0018964199479580234,0.0039496149470330932,False,True,False,2025-07-01,2025,-1,2025-07-01,117,23
3014,49986,49998,2025-07-01 13:43:00,2025-07-01 14:43:00,1,13,-0.0021386946054590826,0.00056152736915826562,-0.0021386946054590826,0.0027002219746173482,False,True,False,2025-07-01,2025,-1,2025-07-01,117,23
3015,49999,50044,2025-07-01 14:48:00,2025-07-02 14:43:00,-1,46,0.010813428998504758,0.013621762227321556,-6.0307568618076727e-05,0.0028083332288167985,False,False,False,2025-07-02,2025,1,2025-07-02,118,23
3016,50045,50053,2025-07-02 14:48:00,2025-07-03 10:03:00,1,9,-0.0010064300541988978,0.002283581036912106,-0.0028287122791535498,0.003290011091111004,False,True,False,2025-07-03,2025,-1,2025-07-03,119,23
3017,50054,50062,2025-07-03 10:08:00,2025-07-03 10:48:00,-1,9,-0.0004982586472150679,0.0019445652491661728,-0.0013112089902387145,0.0024428238963812407,False,True,False,2025-07-03,2025,-1,2025-07-03,119,23
3018,50063,50096,2025-07-03 10:53:00,2025-07-04 09:48:00,1,34,-0.0025855063263015045,0.002386163421686383,-0.0025855063263015045,0.0049716697479878875,False,True,False,2025-07-04,2025,-1,2025-07-04,120,24
3019,50097,50108,2025-07-04 09:53:00,2025-07-04 10:48:00,-1,12,0.0011523969599721239,0.0041773757617566904,-0.001588740646426593,0.0030249788017845665,False,False,False,2025-07-04,2025,1,2025-07-04,120,24
3020,50109,50127,2025-07-04 10:53:00,2025-07-04 13:58:00,1,19,0.010354371262705095,0.015592094759836151,0,0.0052377234971310565,False,False,False,2025-07-04,2025,1,2025-07-04,120,24
3021,50128,50172,2025-07-04 14:03:00,2025-07-07 13:53:00,-1,45,0.010905543538403718,0.013113275582532237,-0.00018176493804390495,0.002207732044128519,False,False,False,2025-07-07,2025,1,2025-07-07,121,24
3022,50173,50179,2025-07-07 13:58:00,2025-07-07 14:28:00,1,7,-0.0014712796654469968,0,-0.0014712796654469968,0.0014712796654469968,True,False,False,2025-07-07,2025,-1,2025-07-07,121,24
3023,50180,50187,2025-07-07 14:33:00,2025-07-08 09:43:00,-1,8,-0.0058315147722317173,0.00052159773725057065,-0.0058315147722317173,0.0063531125094822881,False,True,False,2025-07-08,2025,-1,2025-07-08,122,24
3024,50188,50236,2025-07-08 09:48:00,2025-07-09 09:58:00,1,49,0.0048674726478109553,0.0098321649845875582,-0.0017703261412374261,0.0049646923367766028,False,False,False,2025-07-09,2025,1,2025-07-09,123,24
3025,50237,50257,2025-07-09 10:03:00,2025-07-09 13:18:00,-1,21,-0.00031354462451997482,0.0018123926005574821,-0.0013243093540264296,0.0021259372250774572,False,True,False,2025-07-09,2025,-1,2025-07-09,123,24
3026,50258,50263,2025-07-09 13:23:00,2025-07-09 13:48:00,1,6,-0.0013053973448694748,0,-0.001558578568276953,0.0013053973448694748,True,False,False,2025-07-09,2025,-1,2025-07-09,123,24
3027,50264,50303,2025-07-09 13:53:00,2025-07-10 13:18:00,-1,40,0.0054321196440286603,0.008766900798359737,-1.0125915762636216e-05,0.0033347811543310768,False,False,False,2025-07-10,2025,1,2025-07-10,124,24
3028,50304,50319,2025-07-10 13:23:00,2025-07-10 14:38:00,1,16,-0.0011205510208214624,0.0028162016182852498,-0.0018546830955981368,0.003936752639106712,False,True,False,2025-07-10,2025,-1,2025-07-10,124,24
3029,50320,50326,2025-07-10 14:43:00,2025-07-11 09:48:00,-1,7,-0.0062792321741478932,0.00082593649063343209,-0.0062792321741478932,0.0071051686647813257,False,True,False,2025-07-11,2025,-1,2025-07-11,125,25
3030,50327,50341,2025-07-11 09:53:00,2025-07-11 11:03:00,1,15,0.00099212383363212701,0.0052531210113742604,-0.000405231544716058,0.0042609971777421334,False,False,False,2025-07-11,2025,1,2025-07-11,125,25
3031,50342,50348,2025-07-11 11:08:00,2025-07-11 13:13:00,-1,7,-0.010818858702081584,0.00035421695652700579,-0.010818858702081584,0.011173075658608591,False,True,False,2025-07-11,2025,-1,2025-07-11,125,25
3032,50349,50368,2025-07-11 13:18:00,2025-07-11 14:53:00,1,20,-0.0046453146376051555,0,-0.0046453146376051555,0.0046453146376051555,True,False,False,2025-07-11,2025,-1,2025-07-11,125,25
3033,50369,50400,2025-07-11 14:58:00,2025-07-14 13:43:00,-1,32,-0.00067355301749740047,0.0013484685857697747,-0.0041847573551627038,0.0020220216032671751,False,True,False,2025-07-14,2025,-1,2025-07-14,126,25
3034,50401,50414,2025-07-14 13:48:00,2025-07-14 14:53:00,1,14,-0.0016696341748175269,0.00046217686120455007,-0.0016696341748175269,0.0021318110360220768,False,True,False,2025-07-14,2025,-1,2025-07-14,126,25
3035,50415,50419,2025-07-14 14:58:00,2025-07-15 09:53:00,-1,5,-0.0030655601061099812,0.001904369035566132,-0.0030655601061099812,0.0049699291416761132,False,True,False,2025-07-15,2025,-1,2025-07-15,127,25
3036,50420,50425,2025-07-15 09:58:00,2025-07-15 10:23:00,1,6,-0.0061809373529706909,0,-0.0061809373529706909,0.0061809373529706909,True,False,False,2025-07-15,2025,-1,2025-07-15,127,25
3037,50426,50447,2025-07-15 10:28:00,2025-07-15 13:48:00,-1,22,0.00079804835963498671,0.0036013108834325909,-0.0033569425914611473,0.0028032625237976042,False,False,False,2025-07-15,2025,1,2025-07-15,127,25
3038,50448,50473,2025-07-15 13:53:00,2025-07-16 10:33:00,1,26,0.013311444862134102,0.017282488372624714,-0.00059642651316924131,0.0039710435104906121,False,False,False,2025-07-16,2025,1,2025-07-16,128,25
3039,50474,50501,2025-07-16 10:38:00,2025-07-16 14:28:00,-1,28,0.0045577290291823952,0.0080500254494598779,0,0.0034922964202774827,False,False,False,2025-07-16,2025,1,2025-07-16,128,25
3040,50502,50510,2025-07-16 14:33:00,2025-07-17 09:48:00,1,9,-0.0035224555094752379,0,-0.0041157691836533807,0.0035224555094752379,True,False,False,2025-07-17,2025,-1,2025-07-17,129,25
3041,50511,50525,2025-07-17 09:53:00,2025-07-17 11:03:00,-1,15,-0.0018079373351971718,0.001378235172015995,-0.0018079373351971718,0.0031861725072131666,False,True,False,2025-07-17,2025,-1,2025-07-17,129,25
3042,50526,50561,2025-07-17 11:08:00,2025-07-18 10:13:00,1,36,0.009110315041177694,0.014633848667165359,-0.00043159908127097428,0.0055235336259876651,False,False,False,2025-07-18,2025,1,2025-07-18,130,26
3043,50562,50571,2025-07-18 10:18:00,2025-07-18 11:03:00,-1,10,-0.0038904762297776378,0,-0.0038904762297776378,0.0038904762297776378,True,False,False,2025-07-18,2025,-1,2025-07-18,130,26
3044,50572,50576,2025-07-18 11:08:00,2025-07-18 11:28:00,1,5,-0.002757500557003763,0,-0.0027674333615808977,0.002757500557003763,True,False,False,2025-07-18,2025,-1,2025-07-18,130,26
3045,50577,50593,2025-07-18 13:08:00,2025-07-18 14:28:00,-1,17,0.0012324207692181312,0.0030938679593399019,0,0.0018614471901217708,False,False,False,2025-07-18,2025,1,2025-07-18,130,26
3046,50594,50615,2025-07-18 14:33:00,2025-07-21 10:53:00,1,22,0.0021259694079289694,0.0042078164600994408,0,0.0020818470521704715,False,False,False,2025-07-21,2025,1,2025-07-21,131,26
3047,50616,50629,2025-07-21 10:58:00,2025-07-21 13:38:00,-1,14,-0.00038695659127618203,0.0020165803457316031,-0.0004663137979439538,0.0024035369370077851,False,True,False,2025-07-21,2025,-1,2025-07-21,131,26
3048,50630,50658,2025-07-21 13:43:00,2025-07-22 10:38:00,1,29,0.0049872453902657394,0.0075700289358258122,-0.0011116626454992814,0.0025827835455600728,False,False,False,2025-07-22,2025,1,2025-07-22,132,26
3049,50659,50661,2025-07-22 10:43:00,2025-07-22 10:53:00,-1,3,-0.0016273396593752508,0,-0.0016273396593752508,0.0016273396593752508,True,False,False,2025-07-22,2025,-1,2025-07-22,132,26
3050,50662,50680,2025-07-22 10:58:00,2025-07-22 14:03:00,1,19,0.001260599542545396,0.0037181345950624851,0,0.002457535052517089,False,False,False,2025-07-22,2025,1,2025-07-22,132,26
3051,50681,50688,2025-07-22 14:08:00,2025-07-22 14:43:00,-1,8,0.00085664074084946303,0.0034803562808583266,-0.00044280225667055586,0.0026237155400088636,False,False,False,2025-07-22,2025,1,2025-07-22,132,26
3052,50689,50723,2025-07-22 14:48:00,2025-07-23 13:48:00,1,35,0.0089632169217860359,0.014357214830675903,-9.8511491445148159e-05,0.0053939979088898672,False,False,False,2025-07-23,2025,1,2025-07-23,133,26
3053,50724,50742,2025-07-23 13:53:00,2025-07-24 09:58:00,-1,19,0.0019153349872859339,0.004755995538465084,-0.0012781050663974939,0.0028406605511791501,False,False,False,2025-07-24,2025,1,2025-07-24,134,26
3054,50743,50771,2025-07-24 10:03:00,2025-07-24 13:58:00,1,29,0.005686405537660001,0.0095401993001957112,-0.00090030146606419901,0.0038537937625357102,False,False,False,2025-07-24,2025,1,2025-07-24,134,26
3055,50772,50778,2025-07-24 14:03:00,2025-07-24 14:33:00,-1,7,-0.0025158712206244001,0.00089519422934349058,-0.0025158712206244001,0.0034110654499678907,False,True,False,2025-07-24,2025,-1,2025-07-24,134,26
3056,50779,50794,2025-07-24 14:38:00,2025-07-25 10:28:00,1,16,0.0011441316029687924,0.0047714770291428146,0,0.003627345426174022,False,False,False,2025-07-25,2025,1,2025-07-25,135,27
3057,50795,50810,2025-07-25 10:33:00,2025-07-25 13:23:00,-1,16,-0.00069747169348832836,0.0026490081715768391,-0.00086208154430714417,0.0033464798650651674,False,True,False,2025-07-25,2025,-1,2025-07-25,135,27
3058,50811,50832,2025-07-25 13:28:00,2025-07-28 09:48:00,1,22,0.01787047182543848,0.022719437756907671,-0.00023243651682314774,0.0048489659314691902,False,False,False,2025-07-28,2025,1,2025-07-28,136,27
3059,50833,50836,2025-07-28 09:53:00,2025-07-28 10:08:00,-1,4,-0.0047542994414424972,0.0001331798595968928,-0.0047542994414424972,0.0048874793010393897,False,True,False,2025-07-28,2025,-1,2025-07-28,136,27
3060,50837,50854,2025-07-28 10:13:00,2025-07-28 13:13:00,1,18,-0.0027302477025361958,0.0020711479573303792,-0.0042407717804974036,0.0048013956598665745,False,True,False,2025-07-28,2025,-1,2025-07-28,136,27
3061,50855,50860,2025-07-28 13:18:00,2025-07-28 13:43:00,-1,6,-0.0042910999607917279,0,-0.0042910999607917279,0.0042910999607917279,True,False,False,2025-07-28,2025,-1,2025-07-28,136,27
3062,50861,50869,2025-07-28 13:48:00,2025-07-28 14:28:00,1,9,-0.0042531287619414718,0,-0.0042531287619414718,0.0042531287619414718,True,False,False,2025-07-28,2025,-1,2025-07-28,136,27
3063,50870,50883,2025-07-28 14:33:00,2025-07-29 10:13:00,-1,14,-0.0083752900051867474,0.00086420168817146403,-0.0083752900051867474,0.0092394916933582118,False,True,False,2025-07-29,2025,-1,2025-07-29,137,27
3064,50884,50924,2025-07-29 10:18:00,2025-07-30 09:48:00,1,41,0.0049298883339430419,0.0080349580740058484,-0.0016864284226584092,0.0031050697400628064,False,False,False,2025-07-30,2025,1,2025-07-30,138,27
