year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2025,4,delay_1m_observed,3,6,decline,0.06389590245334553,2025-10-21 13:33:00,2025-10-30 13:20:00,1667,8,-0.06602859336088879,-0.055402197403079737,-0.05475791166620174,-0.0006442857368780053,0.28014397120575885,0.02399520095980804,0.10778203089885974,0.11660741381638084,0.008825382917521107,0.0018010130402879567,0.010626395957809065
2025,4,delay_1m_observed,3,6,recovery,0.06389590245334553,2025-10-30 13:20:00,2025-11-03 09:42:00,352,3,0.06647583557869385,0.047902074920439186,0.055129402766681004,-0.007227327846241815,0.35511363636363635,0.028409090909090908,0.04014592570368958,0.021722176296560036,-0.01842374940712954,-0.00015001125112512658,-0.018573760658254668
2025,4,delay_1m_observed,3,7,decline,0.05106686529375199,2025-11-12 09:37:00,2025-11-14 11:19:00,582,3,-0.05241694154131672,-0.05516908425907899,-0.04346994809299894,-0.01169913616608003,0.45532646048109965,0.01718213058419244,0.054497990367509797,0.051145532483158895,-0.003352457884350901,0.000600315166588641,-0.00275214271776226
2025,4,delay_1m_observed,3,7,recovery,0.05106686529375199,2025-11-14 11:19:00,2025-11-21 09:30:00,1091,6,0.05308162075212484,0.05507088437868463,0.04402168644370433,0.011049197934980316,0.24747937671860679,0.01833180568285976,0.05541276516936389,0.05560108329615776,0.00018831812679387383,0.001800945499765923,0.001989263626559797
2025,4,delay_1m_observed,3,8,decline,0.046282696056288236,2025-11-04 09:44:00,2025-11-05 11:16:00,332,2,-0.04738797855042944,-0.028578771558204465,-0.03929935401456638,0.010720582456361915,0.3825301204819277,0.060240963855421686,0.026219950337552866,0.04382852699660056,0.017608576659047692,0.001200630333177282,0.018809206992224974
2025,4,delay_1m_observed,3,8,recovery,0.046282696056288236,2025-11-05 11:16:00,2025-11-10 14:33:00,827,4,0.047720648217269554,0.020865929987493852,0.03957559890662518,-0.018709668919131332,0.4800483675937122,0.12696493349455865,0.09262385910305193,0.06546884820893784,-0.027155010894114096,0.00030029266433838787,-0.02685471822977571
2025,4,delay_1m_observed,3,9,decline,0.038531611699219724,2025-01-02 14:48:00,2025-01-06 11:14:00,356,3,-0.0392935919760667,-0.02904136537796778,-0.03258660939501301,0.0035452440170452284,0.4101123595505618,0.0,0.02586134894269554,0.0352131027909115,0.00935175384821596,0.0009004727498829615,0.01025222659809892
2025,4,delay_1m_observed,3,9,recovery,0.038531611699219724,2025-01-06 11:14:00,2025-01-08 13:06:00,502,3,0.0403872414017018,0.03180989169618974,0.03349384416877268,-0.001683952472582939,0.4203187250996016,0.0,0.05194015214347969,0.04276248727137899,-0.0091776648721007,0.000600315166588641,-0.008577349705512058
2025,4,delay_1m_observed,3,10,decline,0.028376085725258526,2025-01-08 14:12:00,2025-01-10 10:12:00,330,3,-0.0287864688647806,-0.0287864688647806,-0.023872895353231945,-0.004913573511548655,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,delay_1m_observed,3,10,recovery,0.028376085725258526,2025-01-10 10:12:00,2025-01-13 09:30:00,198,2,0.031879043831005226,0.031879043831005226,0.026437843418903234,0.005441200412101992,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,1,decline,0.4056846210388276,2025-02-12 09:46:00,2025-10-17 09:31:00,39825,167,-0.5203451595067259,-0.31369265307948835,-0.42829987968349637,0.11460722660400798,0.3672316384180791,0.04821092278719397,2.551172467255827,2.7578249736830647,0.20665250642723754,0.0,0.20665250642723754
2025,4,literal_publication,0,1,recovery,0.4056846210388276,2025-10-17 09:31:00,2025-12-31 14:54:00,12953,54,0.06653046377781902,0.018768027848180324,0.05476170789854111,-0.03599368005036077,0.35150158264494713,0.055585578630433105,0.8416140412677882,0.7938516053381495,-0.04776243592963869,0.0,-0.04776243592963869
2025,4,literal_publication,0,2,decline,0.05132949596438454,2025-01-17 09:43:00,2025-02-05 09:30:00,1667,8,-0.052693743995683384,-0.052693743995683384,-0.04337260335969827,-0.009321140635985116,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,2,recovery,0.05132949596438454,2025-02-05 09:30:00,2025-02-07 10:03:00,513,3,0.053474251582081855,0.053474251582081855,0.04401504482232938,0.009459206759752474,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,3,decline,0.030585530319863833,2025-02-07 11:27:00,2025-02-07 14:24:00,87,1,-0.03106302925340021,-0.03106302925340021,-0.02556820496696533,-0.005494824286434877,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,3,recovery,0.030585530319863833,2025-02-07 14:24:00,2025-02-10 14:21:00,237,2,0.03178731357147324,0.03178731357147324,0.026164368649128522,0.005622944922344719,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,4,decline,0.029055865516992053,2025-01-07 14:57:00,2025-01-08 13:07:00,130,2,-0.029486346349037795,-0.014743173174518898,-0.02427042581806807,0.009527252643549172,1.0,0.0,0.0227049803581858,0.0374481535327047,0.014743173174518898,0.0,0.014743173174518898
2025,4,literal_publication,0,4,recovery,0.029055865516992053,2025-01-08 13:07:00,2025-01-08 13:57:00,50,1,0.033185232636025574,0.016592616318012787,0.02731500598324461,-0.010722389665231825,1.0,0.0,0.022373166722474913,0.005780550404462126,-0.016592616318012787,0.0,-0.016592616318012787
2025,4,literal_publication,0,5,decline,0.027314243562411137,2025-01-08 14:12:00,2025-01-10 09:52:00,310,3,-0.027694212539145724,-0.02208176409261453,-0.022795307464164024,0.0007135433715494944,0.16451612903225807,0.0,0.010777625473540553,0.016390073920071746,0.005612448446531193,0.0,0.005612448446531193
2025,4,literal_publication,0,5,recovery,0.027314243562411137,2025-01-10 09:52:00,2025-01-10 14:41:00,199,1,0.02781115870813533,0.02781115870813533,0.022891566705155478,0.004919592002979851,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,6,decline,0.025045751975151596,2025-01-13 09:35:00,2025-01-14 09:38:00,243,2,-0.02536473418802654,-0.02129930769594557,-0.020877896916028118,-0.00042141077991745017,0.0205761316872428,0.0205761316872428,0.0004147656811874789,0.004480192173268449,0.00406542649208097,0.0,0.00406542649208097
2025,4,literal_publication,0,6,recovery,0.025045751975151596,2025-01-14 09:38:00,2025-01-14 10:55:00,77,1,0.025824365058221055,0.012912182529110527,0.02125622242325442,-0.008344039894143894,1.0,1.0,0.028781446150571544,0.015869263621461016,-0.012912182529110527,0.0,-0.012912182529110527
2025,4,literal_publication,0,7,decline,0.02467848066930953,2025-01-03 10:28:00,2025-01-06 09:34:00,186,2,-0.024988098928202085,-0.015098208261698165,-0.020567885698434978,0.005469677436736815,0.9946236559139785,0.0,0.030341315038819427,0.04023120570532335,0.00988989066650392,0.0,0.00988989066650392
2025,4,literal_publication,0,7,recovery,0.02467848066930953,2025-01-06 09:34:00,2025-01-07 13:48:00,404,2,0.02524481572466719,0.017227174286491564,0.02077919115795529,-0.0035520168714637283,0.4084158415841584,0.0,0.03991639921474155,0.03189875777656592,-0.008017641438175627,0.0,-0.008017641438175627
2025,4,literal_publication,0,8,decline,0.021254492458094704,2025-01-14 14:07:00,2025-01-16 09:45:00,308,3,-0.021483621683157317,-0.010741810841578658,-0.017683325027535102,0.006941514185956445,1.0,0.18181818181818182,0.057110584809859866,0.06785239565143852,0.010741810841578658,0.0,0.010741810841578658
2025,4,literal_publication,0,8,recovery,0.021254492458094704,2025-01-16 09:45:00,2025-01-16 09:57:00,12,1,0.026075630230599778,0.013037815115299889,0.021463040611397994,-0.008425225496098105,1.0,0.0,0.013884072003537806,0.0008462568882379173,-0.013037815115299889,0.0,-0.013037815115299889
2025,4,literal_publication,0,9,decline,0.018661605456857373,2025-02-10 14:28:00,2025-02-11 09:52:00,54,2,-0.018837930331957686,-0.018837930331957686,-0.015505637262604871,-0.0033322930693528174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,9,recovery,0.018661605456857373,2025-02-11 09:52:00,2025-02-12 09:45:00,233,2,0.020181071197574063,0.01652845557726712,0.01661118626336202,-8.273068609489882e-05,0.05150214592274678,0.0,0.00568685337303565,0.002034237752728707,-0.0036526156203069426,0.0,-0.0036526156203069426
2025,4,literal_publication,0,10,decline,0.015342149273014442,2025-01-02 09:30:00,2025-01-02 09:38:00,9,1,-0.015461057821426927,-0.015461057821426927,-0.012726108975385094,-0.0027349488460418334,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,0,10,recovery,0.015342149273014442,2025-01-02 09:38:00,2025-01-02 10:18:00,40,1,0.015542654487794572,0.015542654487794572,0.012793271784050339,0.002749382703744233,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,1,decline,0.4359209206918625,2025-02-12 09:46:00,2025-10-17 09:31:00,39825,167,-0.572560825773546,-0.3563025112351536,-0.47127669200626576,0.114974180771112,0.3672316384180791,0.04821092278719397,2.551172467255827,2.7578249736830647,0.20665250642723754,0.0096058081111548,0.21625831453839234
2025,4,literal_publication,3,1,recovery,0.4359209206918625,2025-10-17 09:31:00,2025-12-31 14:54:00,12953,54,0.050025556823941816,0.004514662978372455,0.041177113816571416,-0.036662450838198996,0.35150158264494713,0.055585578630433105,0.8416140412677882,0.7938516053381495,-0.04776243592963869,0.0022515420840693444,-0.04551089384556935
2025,4,literal_publication,3,2,decline,0.05246755904784582,2025-01-17 09:43:00,2025-02-05 09:30:00,1667,8,-0.05389410413974821,-0.05389410413974821,-0.04436057605677343,-0.00953352808297479,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,2,recovery,0.05246755904784582,2025-02-05 09:30:00,2025-02-07 10:06:00,516,3,0.0552570945830623,0.0552570945830623,0.04548254207137528,0.009774552511687016,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,3,decline,0.030585530319863833,2025-02-07 11:27:00,2025-02-07 14:24:00,87,1,-0.03106302925340021,-0.03106302925340021,-0.02556820496696533,-0.005494824286434877,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,3,recovery,0.030585530319863833,2025-02-07 14:24:00,2025-02-10 14:21:00,237,2,0.03178731357147324,0.03178731357147324,0.026164368649128522,0.005622944922344719,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,4,decline,0.029055865516992053,2025-01-07 14:57:00,2025-01-08 13:07:00,130,2,-0.029486346349037795,-0.014743173174518898,-0.02427042581806807,0.009527252643549172,1.0,0.0,0.0227049803581858,0.0374481535327047,0.014743173174518898,0.0,0.014743173174518898
2025,4,literal_publication,3,4,recovery,0.029055865516992053,2025-01-08 13:07:00,2025-01-08 13:57:00,50,1,0.033185232636025574,0.016592616318012787,0.02731500598324461,-0.010722389665231825,1.0,0.0,0.022373166722474913,0.005780550404462126,-0.016592616318012787,0.0,-0.016592616318012787
2025,4,literal_publication,3,5,decline,0.02789785501627369,2025-01-08 14:12:00,2025-01-10 09:52:00,310,3,-0.028294392611178137,-0.022531865372999785,-0.023289293812701603,0.000757428439701818,0.16451612903225807,0.0,0.010777625473540553,0.016390073920071746,0.005612448446531193,0.00015007879164716026,0.005762527238178354
2025,4,literal_publication,3,5,recovery,0.02789785501627369,2025-01-10 09:52:00,2025-01-10 14:45:00,203,1,0.028377445767879372,0.028377445767879372,0.023357681696567364,0.005019764071312006,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,6,decline,0.025630724523966503,2025-01-13 09:35:00,2025-01-14 09:38:00,243,2,-0.025964914260058952,-0.021749408976330823,-0.021371883264565697,-0.0003775257117651263,0.0205761316872428,0.0205761316872428,0.0004147656811874789,0.004480192173268449,0.00406542649208097,0.00015007879164716026,0.004215505283728131
2025,4,literal_publication,3,6,recovery,0.025630724523966503,2025-01-14 09:38:00,2025-01-14 10:57:00,79,1,0.026153661088033964,0.013076830544016982,0.021527268376834198,-0.008450437832817216,1.0,1.0,0.02979592208680648,0.0167190915427895,-0.013076830544016982,0.0,-0.013076830544016982
2025,4,literal_publication,3,7,decline,0.025263673580907944,2025-01-03 10:28:00,2025-01-06 09:34:00,186,2,-0.0255882790002345,-0.01554830954208342,-0.02106187204697256,0.005513562504889139,0.9946236559139785,0.0,0.030341315038819427,0.04023120570532335,0.00988989066650392,0.00015007879164716026,0.01003996945815108
2025,4,literal_publication,3,7,recovery,0.025263673580907944,2025-01-06 09:34:00,2025-01-07 14:17:00,433,2,0.025617444164544617,0.01726347726206123,0.02108593056038087,-0.003822453298319639,0.44803695150115475,0.0,0.04555918161982264,0.037055135925692095,-0.008504045694130546,0.00015007879164716026,-0.008353966902483386
2025,4,literal_publication,3,8,decline,0.021841739762619848,2025-01-14 14:07:00,2025-01-16 09:45:00,308,3,-0.02208380175518973,-0.011041855850580684,-0.01817731137607268,0.007135455525491999,1.0,0.18181818181818182,0.057110584809859866,0.06785239565143852,0.010741810841578658,0.00030013506303039003,0.011041945904609048
2025,4,literal_publication,3,8,recovery,0.021841739762619848,2025-01-16 09:45:00,2025-01-16 09:57:00,12,1,0.026075630230599778,0.013037815115299889,0.021463040611397994,-0.008425225496098105,1.0,0.0,0.013884072003537806,0.0008462568882379173,-0.013037815115299889,0.0,-0.013037815115299889
2025,4,literal_publication,3,9,decline,0.018661605456857373,2025-02-10 14:28:00,2025-02-11 09:52:00,54,2,-0.018837930331957686,-0.018837930331957686,-0.015505637262604871,-0.0033322930693528174,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,9,recovery,0.018661605456857373,2025-02-11 09:52:00,2025-02-12 09:45:00,233,2,0.01958089112554165,0.016078354296881866,0.01611719991482444,-3.884561794257517e-05,0.05150214592274678,0.0,0.00568685337303565,0.002034237752728707,-0.0036526156203069426,0.00015007879164716026,-0.0035025368286597824
2025,4,literal_publication,3,10,decline,0.01593294398345063,2025-01-02 09:30:00,2025-01-02 09:38:00,9,1,-0.01606123789345934,-0.01606123789345934,-0.013220095323922673,-0.00284114256953667,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2025,4,literal_publication,3,10,recovery,0.01593294398345063,2025-01-02 09:38:00,2025-01-02 13:03:00,115,1,0.01627653119844119,0.01627653119844119,0.013397331034203513,0.0028792001642376774,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
