timestamp,bar_open_time,open,high,low,close,lowpass_known_at_open,event,signal_close_time
2025-08-29 10:30:00,2025-08-29 10:25:00,1331.21,1333.45,1329.08,1329.48,1326.9330827055458,0,
2025-08-29 10:35:00,2025-08-29 10:30:00,1329.53,1335.25,1328.9,1332.85,1327.6796775321316,1,2025-08-29 10:30:00
2025-08-29 10:40:00,2025-08-29 10:35:00,1332.92,1339.81,1332.87,1339.81,1328.4895548852776,0,
2025-08-29 10:45:00,2025-08-29 10:40:00,1339.42,1343.16,1338.58,1341.46,1330.3086489604382,0,
2025-08-29 10:50:00,2025-08-29 10:45:00,1341.18,1346.6,1339.44,1346.58,1332.7041305283767,0,
2025-08-29 10:55:00,2025-08-29 10:50:00,1346.65,1346.76,1337.48,1339.19,1335.3279299485478,0,
2025-08-29 11:00:00,2025-08-29 10:55:00,1339.07,1342.49,1336.32,1336.87,1337.081273379387,0,
2025-08-29 11:05:00,2025-08-29 11:00:00,1336.6,1338.76,1333.83,1337.39,1337.301839461247,0,
2025-08-29 11:10:00,2025-08-29 11:05:00,1337.5,1339.18,1333.46,1333.5,1337.2618492028532,-1,2025-08-29 11:05:00
2025-08-29 11:15:00,2025-08-29 11:10:00,1333.46,1334.28,1328.25,1331.42,1336.838566997208,0,
2025-08-29 11:20:00,2025-08-29 11:15:00,1331.09,1331.09,1326.21,1329.51,1335.8184152668503,0,
2025-08-29 11:25:00,2025-08-29 11:20:00,1329.88,1331.51,1328.92,1329.25,1334.570820298053,0,
2025-08-29 11:30:00,2025-08-29 11:25:00,1329.09,1330.31,1326.55,1330.31,1333.3612485811893,0,
2025-08-29 13:05:00,2025-08-29 13:00:00,1330.56,1333.26,1329.8,1330.39,1332.5271040475889,0,
2025-08-29 13:10:00,2025-08-29 13:05:00,1330.45,1333.91,1330.45,1333.18,1332.0202327196516,0,
2025-08-29 13:15:00,2025-08-29 13:10:00,1333.37,1333.63,1329.98,1330.12,1331.965326689668,0,
2025-08-29 13:20:00,2025-08-29 13:15:00,1330.17,1331.41,1326.77,1326.77,1331.891747469673,0,
2025-08-29 13:25:00,2025-08-29 13:20:00,1326.85,1326.87,1322.94,1323.14,1331.088738706134,0,
2025-08-29 13:30:00,2025-08-29 13:25:00,1323.16,1323.96,1321.29,1322.62,1329.6587629691053,0,
2025-08-29 13:35:00,2025-08-29 13:30:00,1322.64,1324.28,1320.51,1324.28,1328.0784274905625,0,
2025-08-29 13:40:00,2025-08-29 13:35:00,1324.49,1324.53,1321.35,1323.47,1327.0000137180775,0,
2025-08-29 13:45:00,2025-08-29 13:40:00,1323.58,1324.06,1317.07,1317.53,1326.2722350652684,0,
2025-08-29 13:50:00,2025-08-29 13:45:00,1317.28,1320.81,1314.74,1319.82,1324.926163647862,0,
2025-08-29 13:55:00,2025-08-29 13:50:00,1319.92,1325.44,1319.74,1324.58,1323.4689302965648,0,
2025-08-29 14:00:00,2025-08-29 13:55:00,1324.42,1335.05,1324.0,1334.35,1323.1730770322542,0,
2025-08-29 14:05:00,2025-08-29 14:00:00,1334.48,1337.71,1330.13,1330.13,1324.6322937190585,1,2025-08-29 14:00:00
2025-08-29 14:10:00,2025-08-29 14:05:00,1330.25,1336.51,1329.82,1331.21,1326.3981273322454,0,
2025-08-29 14:15:00,2025-08-29 14:10:00,1331.07,1332.22,1327.91,1331.52,1327.3908255349927,0,
2025-08-29 14:20:00,2025-08-29 14:15:00,1331.71,1332.81,1330.05,1332.81,1328.3144462891885,0,
2025-08-29 14:25:00,2025-08-29 14:20:00,1332.85,1334.46,1328.4,1329.09,1329.2093352479137,0,
2025-08-29 14:30:00,2025-08-29 14:25:00,1328.5,1329.94,1327.63,1329.67,1329.6138355344667,0,
2025-08-29 14:35:00,2025-08-29 14:30:00,1329.73,1337.2,1329.73,1333.09,1329.5594172841604,-1,2025-08-29 14:30:00
2025-08-29 14:40:00,2025-08-29 14:35:00,1332.99,1339.9,1331.42,1337.68,1329.9825401458265,1,2025-08-29 14:35:00
2025-08-29 14:45:00,2025-08-29 14:40:00,1337.91,1344.97,1337.91,1341.42,1331.2371350008102,0,
2025-08-29 14:50:00,2025-08-29 14:45:00,1341.61,1345.28,1341.36,1342.9,1333.16639520604,0,
2025-08-29 14:55:00,2025-08-29 14:50:00,1342.94,1344.55,1342.69,1344.07,1335.253522512173,0,
2025-08-29 15:00:00,2025-08-29 14:55:00,1344.12,1344.23,1341.31,1341.31,1337.1642221619259,0,
2025-09-01 09:35:00,2025-09-01 09:30:00,1348.53,1366.92,1348.53,1364.27,1338.4477235563445,0,
2025-09-01 09:40:00,2025-09-01 09:35:00,1363.53,1363.53,1348.11,1352.88,1341.7599092240982,0,
2025-09-01 09:45:00,2025-09-01 09:40:00,1353.46,1353.47,1341.59,1341.62,1345.65090248532,0,
2025-09-01 09:50:00,2025-09-01 09:45:00,1341.75,1341.95,1333.42,1334.52,1346.0200652150186,0,
2025-09-01 09:55:00,2025-09-01 09:50:00,1334.5,1335.59,1322.8,1334.0,1344.1649925872441,-1,2025-09-01 09:50:00
2025-09-01 10:00:00,2025-09-01 09:55:00,1334.25,1338.17,1329.64,1330.02,1341.8538182035957,0,
2025-09-01 10:05:00,2025-09-01 10:00:00,1330.23,1330.87,1324.17,1325.84,1339.5566051214848,0,
2025-09-01 10:10:00,2025-09-01 10:05:00,1325.94,1333.42,1324.77,1333.28,1336.8419680354004,0,
2025-09-01 10:15:00,2025-09-01 10:10:00,1333.81,1337.8,1333.65,1337.78,1335.1428823413298,0,
2025-09-01 10:20:00,2025-09-01 10:15:00,1337.51,1338.44,1334.52,1334.52,1335.2325032638823,1,2025-09-01 10:15:00
2025-09-01 10:25:00,2025-09-01 10:20:00,1334.28,1337.4,1334.23,1336.27,1335.4456925260592,0,
2025-09-01 10:30:00,2025-09-01 10:25:00,1336.13,1336.16,1329.74,1329.76,1335.433830870131,-1,2025-09-01 10:25:00
2025-09-01 10:35:00,2025-09-01 10:30:00,1329.93,1330.32,1326.88,1327.06,1334.869716739064,0,
2025-09-01 10:40:00,2025-09-01 10:35:00,1327.09,1331.34,1325.67,1331.32,1333.3637562882325,0,
2025-09-01 10:45:00,2025-09-01 10:40:00,1331.29,1334.55,1331.25,1334.55,1332.391069361887,0,
2025-09-01 10:50:00,2025-09-01 10:45:00,1334.64,1341.53,1334.64,1340.95,1332.5173799536442,1,2025-09-01 10:45:00
2025-09-01 10:55:00,2025-09-01 10:50:00,1340.72,1340.72,1337.29,1337.55,1333.7321515449312,0,
2025-09-01 11:00:00,2025-09-01 10:55:00,1337.62,1338.74,1334.42,1336.91,1335.0137228384037,0,
2025-09-01 11:05:00,2025-09-01 11:00:00,1336.83,1345.87,1336.38,1345.66,1335.529053702471,0,
2025-09-01 11:10:00,2025-09-01 11:05:00,1346.06,1348.1,1343.61,1344.55,1336.8644434630787,0,
2025-09-01 11:15:00,2025-09-01 11:10:00,1345.05,1349.54,1344.53,1349.54,1338.777254029132,0,
2025-09-01 11:20:00,2025-09-01 11:15:00,1349.38,1355.8,1348.43,1355.8,1340.6958589367346,0,
2025-09-01 11:25:00,2025-09-01 11:20:00,1355.75,1362.58,1355.3,1358.38,1343.471584733053,0,
2025-09-01 11:30:00,2025-09-01 11:25:00,1358.73,1358.73,1348.79,1350.77,1346.6278308206893,0,
2025-09-01 13:05:00,2025-09-01 13:00:00,1351.57,1351.96,1347.6,1348.8,1348.4715125527403,0,
2025-09-01 13:10:00,2025-09-01 13:05:00,1349.87,1352.19,1346.36,1346.59,1348.7769279279846,0,
2025-09-01 13:15:00,2025-09-01 13:10:00,1346.17,1348.7,1343.52,1347.14,1348.5250095211081,-1,2025-09-01 13:10:00
2025-09-01 13:20:00,2025-09-01 13:15:00,1347.13,1348.79,1347.13,1347.41,1348.1385810209078,0,
2025-09-01 13:25:00,2025-09-01 13:20:00,1347.53,1349.32,1346.38,1348.62,1347.9375980485743,0,
2025-09-01 13:30:00,2025-09-01 13:25:00,1348.83,1350.73,1347.25,1348.79,1347.9555754096673,1,2025-09-01 13:25:00
2025-09-01 13:35:00,2025-09-01 13:30:00,1348.88,1353.49,1348.59,1349.82,1348.1299084812786,0,
2025-09-01 13:40:00,2025-09-01 13:35:00,1350.35,1351.86,1349.86,1351.65,1348.4032063248706,0,
2025-09-01 13:45:00,2025-09-01 13:40:00,1351.36,1352.79,1347.61,1347.61,1348.94532017346,0,
2025-09-01 13:50:00,2025-09-01 13:45:00,1347.84,1351.49,1346.95,1351.49,1349.104244088649,0,
2025-09-01 13:55:00,2025-09-01 13:50:00,1351.5,1357.88,1351.05,1355.21,1349.2076219590117,0,
2025-09-01 14:00:00,2025-09-01 13:55:00,1355.2,1362.22,1355.2,1362.22,1350.1700115715398,0,
2025-09-01 14:05:00,2025-09-01 14:00:00,1362.46,1365.09,1359.01,1359.67,1352.1523432934894,0,
2025-09-01 14:10:00,2025-09-01 14:05:00,1359.72,1363.01,1358.48,1362.45,1354.1929344003315,0,
2025-09-01 14:15:00,2025-09-01 14:10:00,1362.66,1363.37,1359.95,1360.77,1355.7874514311434,0,
2025-09-01 14:20:00,2025-09-01 14:15:00,1360.94,1360.94,1356.91,1357.39,1357.1399146963258,0,
2025-09-01 14:25:00,2025-09-01 14:20:00,1357.43,1359.7,1356.79,1359.26,1357.5908286040383,0,
2025-09-01 14:30:00,2025-09-01 14:25:00,1359.41,1359.41,1355.29,1358.5,1357.761540199276,0,
2025-09-01 14:35:00,2025-09-01 14:30:00,1358.5,1360.88,1358.17,1359.46,1358.0216810494485,0,
2025-09-01 14:40:00,2025-09-01 14:35:00,1359.38,1359.55,1358.05,1359.0,1358.2445759499028,0,
2025-09-01 14:45:00,2025-09-01 14:40:00,1359.02,1359.22,1356.1,1356.1,1358.473789212649,0,
2025-09-01 14:50:00,2025-09-01 14:45:00,1356.03,1356.27,1354.88,1355.55,1358.2586120239403,-1,2025-09-01 14:45:00
2025-09-01 14:55:00,2025-09-01 14:50:00,1355.65,1357.59,1355.6,1357.59,1357.6919800356236,0,
2025-09-01 15:00:00,2025-09-01 14:55:00,1357.64,1358.05,1357.15,1357.15,1357.430753473321,0,
2025-09-02 09:35:00,2025-09-02 09:30:00,1353.94,1364.2,1353.94,1362.28,1357.4166133885813,0,
2025-09-02 09:40:00,2025-09-02 09:35:00,1362.35,1362.41,1350.37,1354.02,1357.950476684953,1,2025-09-02 09:35:00
2025-09-02 09:45:00,2025-09-02 09:40:00,1353.69,1359.99,1353.69,1359.99,1357.9954368565047,0,
2025-09-02 09:50:00,2025-09-02 09:45:00,1360.07,1362.49,1352.26,1352.26,1357.7641601121325,-1,2025-09-02 09:45:00
2025-09-02 09:55:00,2025-09-02 09:50:00,1352.15,1353.24,1347.9,1350.02,1357.3813123322154,0,
2025-09-02 10:00:00,2025-09-02 09:55:00,1350.21,1351.76,1347.24,1349.35,1355.9264502345584,0,
2025-09-02 10:05:00,2025-09-02 10:00:00,1348.64,1348.64,1340.49,1340.62,1354.471651855291,0,
2025-09-02 10:10:00,2025-09-02 10:05:00,1340.5,1346.77,1340.22,1345.68,1352.256751108716,0,
2025-09-02 10:15:00,2025-09-02 10:10:00,1345.93,1345.97,1337.45,1337.45,1350.1318020320448,0,
2025-09-02 10:20:00,2025-09-02 10:15:00,1337.17,1346.76,1335.49,1346.44,1348.132192173817,0,
2025-09-02 10:25:00,2025-09-02 10:20:00,1346.84,1357.72,1346.84,1357.63,1346.6882999900213,0,
2025-09-02 10:30:00,2025-09-02 10:25:00,1357.69,1359.49,1355.3,1356.54,1347.9277568283524,1,2025-09-02 10:25:00
2025-09-02 10:35:00,2025-09-02 10:30:00,1356.48,1356.66,1348.98,1350.3,1350.052843564689,0,
2025-09-02 10:40:00,2025-09-02 10:35:00,1350.33,1350.33,1345.94,1345.94,1350.834706272125,0,
2025-09-02 10:45:00,2025-09-02 10:40:00,1345.8,1346.95,1343.01,1343.02,1350.2021690532101,-1,2025-09-02 10:40:00
2025-09-02 10:50:00,2025-09-02 10:45:00,1343.19,1348.22,1342.4,1346.36,1348.8684194699124,0,
2025-09-02 10:55:00,2025-09-02 10:50:00,1346.37,1352.42,1345.16,1347.76,1347.8948146054438,0,
2025-09-02 11:00:00,2025-09-02 10:55:00,1347.43,1347.71,1337.29,1338.76,1347.7004872665468,0,
2025-09-02 11:05:00,2025-09-02 11:00:00,1338.49,1340.07,1332.6,1336.77,1346.6642388554685,0,
2025-09-02 11:10:00,2025-09-02 11:05:00,1337.26,1339.12,1336.41,1336.41,1344.588269278053,0,
2025-09-02 11:15:00,2025-09-02 11:10:00,1336.17,1339.48,1334.2,1334.2,1342.7230229304457,0,
2025-09-02 11:20:00,2025-09-02 11:15:00,1334.1,1334.14,1327.49,1330.49,1340.9932720469142,0,
2025-09-02 11:25:00,2025-09-02 11:20:00,1330.63,1338.54,1330.63,1336.78,1338.9757527396403,0,
2025-09-02 11:30:00,2025-09-02 11:25:00,1336.37,1336.37,1325.14,1325.14,1337.7303321181407,0,
2025-09-02 13:05:00,2025-09-02 13:00:00,1324.97,1326.04,1318.55,1326.04,1336.1490183304002,0,
2025-09-02 13:10:00,2025-09-02 13:05:00,1326.2,1328.04,1322.08,1323.15,1333.6847181419043,0,
2025-09-02 13:15:00,2025-09-02 13:10:00,1323.47,1323.53,1317.32,1317.34,1331.5640491397278,0,
2025-09-02 13:20:00,2025-09-02 13:15:00,1317.11,1319.64,1315.89,1316.79,1328.9210308706636,0,
2025-09-02 13:25:00,2025-09-02 13:20:00,1316.84,1317.98,1314.92,1317.08,1326.152953536585,0,
2025-09-02 13:30:00,2025-09-02 13:25:00,1316.98,1318.49,1314.12,1317.67,1324.0024394386396,0,
2025-09-02 13:35:00,2025-09-02 13:30:00,1317.5,1329.45,1317.5,1329.28,1322.4574352497891,0,
2025-09-02 13:40:00,2025-09-02 13:35:00,1329.55,1334.09,1329.29,1332.37,1322.691164831379,1,2025-09-02 13:35:00
2025-09-02 13:45:00,2025-09-02 13:40:00,1332.1,1338.53,1331.3,1334.25,1324.5790321043564,0,
2025-09-02 13:50:00,2025-09-02 13:45:00,1334.03,1339.85,1334.03,1337.0,1326.6052984510297,0,
2025-09-02 13:55:00,2025-09-02 13:50:00,1336.44,1336.58,1328.04,1328.18,1328.6983231457023,0,
2025-09-02 14:00:00,2025-09-02 13:55:00,1327.78,1330.51,1327.55,1329.02,1329.6011015099555,0,
2025-09-02 14:05:00,2025-09-02 14:00:00,1328.93,1334.4,1327.71,1330.03,1329.36808943432,-1,2025-09-02 14:00:00
2025-09-02 14:10:00,2025-09-02 14:05:00,1329.98,1329.98,1325.86,1326.41,1329.4045743217976,1,2025-09-02 14:05:00
2025-09-02 14:15:00,2025-09-02 14:10:00,1326.24,1326.76,1324.99,1324.99,1329.1285744278152,-1,2025-09-02 14:10:00
2025-09-02 14:20:00,2025-09-02 14:15:00,1325.08,1325.52,1321.99,1322.63,1328.3300026536672,0,
2025-09-02 14:25:00,2025-09-02 14:20:00,1322.62,1325.25,1322.62,1322.71,1327.2768215867702,0,
2025-09-02 14:30:00,2025-09-02 14:25:00,1322.73,1322.96,1319.03,1319.94,1326.2035080916626,0,
2025-09-02 14:35:00,2025-09-02 14:30:00,1320.01,1327.21,1319.97,1323.78,1325.0666360780729,0,
2025-09-02 14:40:00,2025-09-02 14:35:00,1323.39,1323.49,1320.85,1321.81,1324.3195196504648,0,
2025-09-02 14:45:00,2025-09-02 14:40:00,1321.8,1322.25,1316.86,1317.81,1323.9645628966484,0,
2025-09-02 14:50:00,2025-09-02 14:45:00,1318.24,1322.53,1316.8,1322.53,1322.9963888607167,0,
2025-09-02 14:55:00,2025-09-02 14:50:00,1322.43,1327.46,1322.43,1326.85,1322.3377331428476,0,
2025-09-02 15:00:00,2025-09-02 14:55:00,1326.97,1328.28,1326.26,1328.28,1322.8842598340798,1,2025-09-02 14:55:00
2025-09-03 09:35:00,2025-09-03 09:30:00,1318.51,1320.6,1314.5,1315.79,1323.9718217029847,0,
2025-09-03 09:40:00,2025-09-03 09:35:00,1315.92,1317.45,1308.45,1313.13,1323.5174865998272,-1,2025-09-03 09:35:00
2025-09-03 09:45:00,2025-09-03 09:40:00,1313.85,1323.24,1313.36,1322.14,1321.4043408390248,0,
2025-09-03 09:50:00,2025-09-03 09:45:00,1322.18,1324.09,1320.01,1321.29,1320.5245596848524,0,
2025-09-03 09:55:00,2025-09-03 09:50:00,1321.31,1321.31,1315.8,1317.22,1320.801431382001,1,2025-09-03 09:50:00
2025-09-03 10:00:00,2025-09-03 09:55:00,1316.91,1318.52,1314.06,1315.83,1320.4410912770566,-1,2025-09-03 09:55:00
2025-09-03 10:05:00,2025-09-03 10:00:00,1315.32,1316.93,1309.18,1310.39,1319.5288411570598,0,
2025-09-03 10:10:00,2025-09-03 10:05:00,1310.6,1311.15,1307.24,1308.08,1318.031896762479,0,
2025-09-03 10:15:00,2025-09-03 10:10:00,1308.14,1313.1,1307.5,1307.73,1315.979715257137,0,
2025-09-03 10:20:00,2025-09-03 10:15:00,1307.71,1311.06,1307.5,1310.31,1314.0965052995236,0,
2025-09-03 10:25:00,2025-09-03 10:20:00,1310.61,1317.28,1310.61,1315.25,1312.913436544318,0,
2025-09-03 10:30:00,2025-09-03 10:25:00,1315.13,1315.13,1310.77,1313.39,1312.8818475557302,0,
2025-09-03 10:35:00,2025-09-03 10:30:00,1312.86,1313.51,1305.04,1305.04,1313.2162497844818,1,2025-09-03 10:30:00
2025-09-03 10:40:00,2025-09-03 10:35:00,1305.0,1313.89,1304.94,1313.89,1312.2826241614905,-1,2025-09-03 10:35:00
2025-09-03 10:45:00,2025-09-03 10:40:00,1313.71,1325.68,1312.15,1325.68,1311.6247558480159,0,
2025-09-03 10:50:00,2025-09-03 10:45:00,1325.47,1325.73,1321.8,1323.75,1313.515860219555,1,2025-09-03 10:45:00
2025-09-03 10:55:00,2025-09-03 10:50:00,1323.85,1325.75,1322.69,1323.47,1316.1130353711953,0,
2025-09-03 11:00:00,2025-09-03 10:55:00,1323.62,1324.19,1319.01,1319.63,1317.8535755524435,0,
2025-09-03 11:05:00,2025-09-03 11:00:00,1319.8,1321.54,1316.74,1317.28,1318.7123859347566,0,
2025-09-03 11:10:00,2025-09-03 11:05:00,1317.4,1317.4,1312.6,1312.6,1318.652372848538,-1,2025-09-03 11:05:00
2025-09-03 11:15:00,2025-09-03 11:10:00,1313.16,1313.16,1310.37,1311.92,1317.7871838603776,0,
2025-09-03 11:20:00,2025-09-03 11:15:00,1312.12,1312.33,1308.14,1308.86,1316.4990724642923,0,
2025-09-03 11:25:00,2025-09-03 11:20:00,1308.91,1308.93,1305.26,1305.91,1315.0749100473445,0,
2025-09-03 11:30:00,2025-09-03 11:25:00,1305.72,1306.05,1300.28,1301.48,1313.2814530580094,0,
2025-09-03 13:05:00,2025-09-03 13:00:00,1301.34,1307.75,1300.53,1303.74,1311.044230114161,0,
2025-09-03 13:10:00,2025-09-03 13:05:00,1303.58,1305.43,1300.89,1304.95,1309.0768357244062,0,
2025-09-03 13:15:00,2025-09-03 13:10:00,1304.99,1308.96,1304.37,1308.96,1307.974302427503,0,
2025-09-03 13:20:00,2025-09-03 13:15:00,1309.48,1310.44,1306.45,1306.74,1307.7367092690474,0,
2025-09-03 13:25:00,2025-09-03 13:20:00,1307.24,1309.62,1306.96,1309.59,1307.7629584974695,1,2025-09-03 13:20:00
2025-09-03 13:30:00,2025-09-03 13:25:00,1309.43,1309.43,1304.34,1306.81,1307.8563111302717,0,
2025-09-03 13:35:00,2025-09-03 13:30:00,1307.02,1307.24,1302.98,1302.98,1307.9360984090215,0,
2025-09-03 13:40:00,2025-09-03 13:35:00,1302.32,1303.53,1300.78,1300.89,1307.227557278343,-1,2025-09-03 13:35:00
2025-09-03 13:45:00,2025-09-03 13:40:00,1300.89,1306.23,1300.29,1303.85,1305.9941067457896,0,
2025-09-03 13:50:00,2025-09-03 13:45:00,1303.86,1303.86,1297.47,1298.51,1305.1497796100386,0,
2025-09-03 13:55:00,2025-09-03 13:50:00,1299.25,1303.9,1299.15,1303.68,1304.2244003425237,0,
2025-09-03 14:00:00,2025-09-03 13:55:00,1304.1,1304.1,1300.12,1303.28,1303.4950035043194,0,
2025-09-03 14:05:00,2025-09-03 14:00:00,1303.26,1307.33,1301.8,1307.1,1303.4915090083027,0,
2025-09-03 14:10:00,2025-09-03 14:05:00,1307.24,1313.5,1307.24,1312.9,1303.8861797631137,1,2025-09-03 14:05:00
2025-09-03 14:15:00,2025-09-03 14:10:00,1313.06,1316.35,1309.73,1316.12,1305.305404520642,0,
2025-09-03 14:20:00,2025-09-03 14:15:00,1316.24,1316.36,1309.24,1309.51,1307.4410670529066,0,
2025-09-03 14:25:00,2025-09-03 14:20:00,1309.95,1313.86,1309.95,1311.73,1308.688504280791,0,
2025-09-03 14:30:00,2025-09-03 14:25:00,1311.65,1312.67,1310.13,1311.04,1309.1375477089503,0,
2025-09-03 14:35:00,2025-09-03 14:30:00,1311.17,1316.04,1311.17,1315.97,1309.6601145826382,0,
2025-09-03 14:40:00,2025-09-03 14:35:00,1316.12,1316.14,1307.46,1307.46,1310.55317279443,0,
2025-09-03 14:45:00,2025-09-03 14:40:00,1307.24,1307.24,1302.07,1303.33,1310.8218020758457,0,
2025-09-03 14:50:00,2025-09-03 14:45:00,1303.56,1303.56,1297.01,1297.01,1309.5567399631275,-1,2025-09-03 14:45:00
2025-09-03 14:55:00,2025-09-03 14:50:00,1296.81,1300.35,1296.71,1300.35,1307.3657687484408,0,
2025-09-03 15:00:00,2025-09-03 14:55:00,1300.38,1306.48,1300.38,1306.48,1305.3394021159213,0,
2025-09-04 09:35:00,2025-09-04 09:30:00,1301.98,1304.05,1293.4,1299.72,1304.8905527654,0,
2025-09-04 09:40:00,2025-09-04 09:35:00,1299.62,1300.15,1291.55,1291.79,1304.472698942217,0,
2025-09-04 09:45:00,2025-09-04 09:40:00,1291.62,1295.97,1280.73,1283.25,1302.4376855775317,0,
2025-09-04 09:50:00,2025-09-04 09:45:00,1283.76,1287.14,1277.61,1277.99,1298.949724347765,0,
2025-09-04 09:55:00,2025-09-04 09:50:00,1277.89,1277.89,1270.26,1270.26,1294.6609735078152,0,
2025-09-04 10:00:00,2025-09-04 09:55:00,1270.16,1278.42,1269.89,1272.38,1289.8520727143973,0,
2025-09-04 10:05:00,2025-09-04 10:00:00,1271.9,1272.57,1268.01,1270.14,1285.5160837152764,0,
2025-09-04 10:10:00,2025-09-04 10:05:00,1269.74,1269.74,1255.39,1255.39,1282.184756079164,0,
2025-09-04 10:15:00,2025-09-04 10:10:00,1254.98,1263.52,1253.56,1260.4,1277.6347398661412,0,
2025-09-04 10:20:00,2025-09-04 10:15:00,1260.46,1266.02,1260.46,1264.56,1273.0137720342973,0,
2025-09-04 10:25:00,2025-09-04 10:20:00,1264.52,1265.01,1254.97,1254.97,1270.554627269573,0,
2025-09-04 10:30:00,2025-09-04 10:25:00,1255.16,1259.69,1253.79,1254.3,1268.0338145187857,0,
2025-09-04 10:35:00,2025-09-04 10:30:00,1254.14,1255.09,1248.51,1248.51,1264.9035436588802,0,
2025-09-04 10:40:00,2025-09-04 10:35:00,1248.53,1248.53,1240.86,1242.98,1261.7490706525036,0,
2025-09-04 10:45:00,2025-09-04 10:40:00,1243.2,1248.05,1242.93,1244.98,1258.006376634891,0,
2025-09-04 10:50:00,2025-09-04 10:45:00,1245.0,1246.02,1237.75,1237.91,1254.7286699779672,0,
2025-09-04 10:55:00,2025-09-04 10:50:00,1237.77,1239.39,1232.7,1237.56,1251.6241049426178,0,
2025-09-04 11:00:00,2025-09-04 10:55:00,1237.62,1245.36,1237.6,1245.36,1248.378633018784,0,
2025-09-04 11:05:00,2025-09-04 11:00:00,1245.52,1250.65,1245.43,1249.61,1246.7639883263444,0,
2025-09-04 11:10:00,2025-09-04 11:05:00,1249.64,1249.64,1243.85,1245.25,1246.9312901484052,1,2025-09-04 11:05:00
2025-09-04 11:15:00,2025-09-04 11:10:00,1245.71,1247.67,1239.19,1239.19,1247.046865592608,0,
2025-09-04 11:20:00,2025-09-04 11:15:00,1239.35,1240.98,1237.37,1240.43,1245.921250247546,-1,2025-09-04 11:15:00
2025-09-04 11:25:00,2025-09-04 11:20:00,1240.48,1240.65,1234.02,1234.33,1244.4966074042434,0,
2025-09-04 11:30:00,2025-09-04 11:25:00,1234.07,1236.36,1232.67,1236.24,1242.8362413101943,0,
2025-09-04 13:05:00,2025-09-04 13:00:00,1235.91,1239.07,1233.34,1233.34,1241.0750746169965,0,
2025-09-04 13:10:00,2025-09-04 13:05:00,1233.22,1242.3,1231.4,1242.3,1239.6096586923527,0,
2025-09-04 13:15:00,2025-09-04 13:10:00,1242.03,1245.95,1240.96,1244.53,1239.1911341486225,0,
2025-09-04 13:20:00,2025-09-04 13:15:00,1244.56,1244.56,1236.66,1237.81,1240.172515075049,1,2025-09-04 13:15:00
2025-09-04 13:25:00,2025-09-04 13:20:00,1237.4,1237.51,1233.03,1233.16,1240.403473772146,0,
2025-09-04 13:30:00,2025-09-04 13:25:00,1233.36,1235.66,1232.36,1232.56,1239.2568220424032,-1,2025-09-04 13:25:00
2025-09-04 13:35:00,2025-09-04 13:30:00,1232.57,1233.52,1230.51,1230.83,1237.7654891014865,0,
2025-09-04 13:40:00,2025-09-04 13:35:00,1230.74,1230.91,1228.01,1229.0,1236.3503137770936,0,
2025-09-04 13:45:00,2025-09-04 13:40:00,1228.7,1228.7,1226.13,1228.3,1234.8499110652886,0,
2025-09-04 13:50:00,2025-09-04 13:45:00,1228.61,1230.58,1227.32,1227.46,1233.4045604177602,0,
2025-09-04 13:55:00,2025-09-04 13:50:00,1227.52,1234.5,1227.52,1234.5,1232.1169127349872,0,
2025-09-04 14:00:00,2025-09-04 13:55:00,1234.57,1237.53,1233.25,1233.25,1231.8511183091725,0,
2025-09-04 14:05:00,2025-09-04 14:00:00,1233.08,1233.08,1228.94,1228.99,1232.3216876307222,1,2025-09-04 14:00:00
2025-09-04 14:10:00,2025-09-04 14:05:00,1228.96,1229.54,1226.6,1227.35,1232.0415536415715,-1,2025-09-04 14:05:00
2025-09-04 14:15:00,2025-09-04 14:10:00,1227.27,1227.27,1221.36,1222.36,1231.139595703985,0,
2025-09-04 14:20:00,2025-09-04 14:15:00,1222.3,1222.45,1220.29,1221.31,1229.6738738624408,0,
2025-09-04 14:25:00,2025-09-04 14:20:00,1221.47,1221.76,1216.52,1217.14,1227.8454754591528,0,
2025-09-04 14:30:00,2025-09-04 14:25:00,1217.29,1221.43,1214.75,1221.15,1225.8338812052716,0,
2025-09-04 14:35:00,2025-09-04 14:30:00,1220.37,1220.37,1211.77,1211.77,1224.2739051753842,0,
2025-09-04 14:40:00,2025-09-04 14:35:00,1212.83,1218.66,1210.87,1218.66,1222.4492375409868,0,
2025-09-04 14:45:00,2025-09-04 14:40:00,1218.9,1231.71,1218.9,1231.68,1220.761049316988,0,
2025-09-04 14:50:00,2025-09-04 14:45:00,1231.88,1231.88,1226.22,1231.59,1221.7814615511752,1,2025-09-04 14:45:00
2025-09-04 14:55:00,2025-09-04 14:50:00,1231.4,1231.42,1225.94,1226.25,1224.0670534101166,0,
2025-09-04 15:00:00,2025-09-04 14:55:00,1226.21,1227.21,1225.63,1226.98,1225.1938167713693,0,
2025-09-05 09:35:00,2025-09-05 09:30:00,1232.21,1235.53,1224.92,1225.02,1225.5243280692953,0,
2025-09-05 09:40:00,2025-09-05 09:35:00,1224.68,1230.54,1220.78,1229.48,1225.6348965063657,0,
2025-09-05 09:45:00,2025-09-05 09:40:00,1229.5,1231.62,1225.24,1226.59,1226.0100267280093,0,
2025-09-05 09:50:00,2025-09-05 09:45:00,1227.31,1235.26,1227.27,1233.66,1226.4806875256813,0,
