trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
1847,30339,30356,2023-09-19 13:17:00,2023-09-19 14:42:00,-1,18,-0.00025168745127704124,0.0021533712003487379,-0.00036606990055879714,0.0024050586516257792,False,True,False,2023-09-19,2023,-1,2023-09-19,174,34
1848,30357,30363,2023-09-19 14:47:00,2023-09-20 09:52:00,1,7,-0.0035179226701077988,0.0010632521652202674,-0.0036556826923673058,0.0045811748353280658,False,True,False,2023-09-20,2023,-1,2023-09-20,175,35
1849,30364,30386,2023-09-20 09:57:00,2023-09-20 13:22:00,-1,23,0.00088429012773567363,0.0030005713247289074,-0.0012848458805521728,0.0021162811969932336,False,False,False,2023-09-20,2023,1,2023-09-20,175,35
1850,30387,30395,2023-09-20 13:27:00,2023-09-20 14:07:00,1,9,-0.0015982985550957928,0.0005972686623000557,-0.0015982985550957928,0.0021955672173958485,False,True,False,2023-09-20,2023,-1,2023-09-20,175,35
1851,30396,30408,2023-09-20 14:12:00,2023-09-21 09:47:00,-1,13,-0.00093169316079017277,0.0054348900547190916,-0.00093169316079017277,0.0063665832155092644,False,True,False,2023-09-21,2023,-1,2023-09-21,176,35
1852,30409,30411,2023-09-21 09:52:00,2023-09-21 10:02:00,1,3,-0.0048057900158741404,0,-0.0048057900158741404,0.0048057900158741404,True,False,False,2023-09-21,2023,-1,2023-09-21,176,35
1853,30412,30443,2023-09-21 10:07:00,2023-09-21 14:17:00,-1,32,0.0024405348901476299,0.0054676595218272504,-0.0019619843102808674,0.0030271246316796205,False,False,False,2023-09-21,2023,1,2023-09-21,176,35
1854,30444,30448,2023-09-21 14:22:00,2023-09-21 14:42:00,1,5,-0.0030968215662043339,0.00082188772547459,-0.0030968215662043339,0.0039187092916789235,False,True,False,2023-09-21,2023,-1,2023-09-21,176,35
1855,30449,30456,2023-09-21 14:47:00,2023-09-22 09:57:00,-1,8,-0.0038377081171173492,0.0014298587108732049,-0.0038377081171173492,0.0052675668279905542,False,True,False,2023-09-22,2023,-1,2023-09-22,177,35
1856,30457,30467,2023-09-22 10:02:00,2023-09-22 10:52:00,1,11,0.0064824440347045244,0.011700076521916465,0,0.0052176324872119408,False,False,False,2023-09-22,2023,1,2023-09-22,177,35
1857,30468,30472,2023-09-22 10:57:00,2023-09-22 11:17:00,-1,5,-0.0052633812805955998,0,-0.0052633812805955998,0.0052633812805955998,True,False,False,2023-09-22,2023,-1,2023-09-22,177,35
1858,30473,30500,2023-09-22 11:22:00,2023-09-25 09:47:00,1,28,0.0030148022103812224,0.0094252262902486273,-0.0023587887226287794,0.0064104240798674049,False,False,False,2023-09-25,2023,1,2023-09-25,178,35
1859,30501,30515,2023-09-25 09:52:00,2023-09-25 11:02:00,-1,15,-0.00047879072060685954,0.003014802210381304,-0.00047879072060685954,0.0034935929309881635,False,True,False,2023-09-25,2023,-1,2023-09-25,178,35
1860,30516,30520,2023-09-25 11:07:00,2023-09-25 11:27:00,1,5,-0.0027390398535386941,0,-0.0028990489972596854,0.0027390398535386941,True,False,False,2023-09-25,2023,-1,2023-09-25,178,35
1861,30521,30526,2023-09-25 13:07:00,2023-09-25 13:32:00,-1,6,-0.0038439431160583733,0,-0.0038439431160583733,0.0038439431160583733,True,False,False,2023-09-25,2023,-1,2023-09-25,178,35
1862,30527,30534,2023-09-25 13:37:00,2023-09-25 14:12:00,1,8,-0.0039468031978656653,3.4152811064288181e-05,-0.0039468031978656653,0.003980956008929953,False,True,False,2023-09-25,2023,-1,2023-09-25,178,35
1863,30535,30546,2023-09-25 14:17:00,2023-09-26 09:47:00,-1,12,-0.001222207778947838,6.8579266228567548e-05,-0.0045499978716224175,0.0012907870451764054,False,True,False,2023-09-26,2023,-1,2023-09-26,179,35
1864,30547,30557,2023-09-26 09:52:00,2023-09-26 10:42:00,1,11,0.0042716852653028586,0.0083101239325420097,-0.00090223337416985862,0.0040384386672391512,False,False,False,2023-09-26,2023,1,2023-09-26,179,35
1865,30558,30575,2023-09-26 10:47:00,2023-09-26 13:47:00,-1,18,-0.0027696761067812622,0.0023329266036225841,-0.0027696761067812622,0.0051026027104038463,False,True,False,2023-09-26,2023,-1,2023-09-26,179,35
1866,30576,30579,2023-09-26 13:52:00,2023-09-26 14:07:00,1,4,-0.0039525294230456547,0,-0.0039525294230456547,0.0039525294230456547,True,False,False,2023-09-26,2023,-1,2023-09-26,179,35
1867,30580,30593,2023-09-26 14:12:00,2023-09-27 09:52:00,-1,14,-0.0029998999805319298,0.002084769977962541,-0.0029998999805319298,0.0050846699584944713,False,True,False,2023-09-27,2023,-1,2023-09-27,180,36
1868,30594,30603,2023-09-27 09:57:00,2023-09-27 10:42:00,1,10,-0.00089675415082625214,0.0060180496331023771,-0.00089675415082625214,0.0069148037839286292,False,True,False,2023-09-27,2023,-1,2023-09-27,180,36
1869,30604,30621,2023-09-27 10:47:00,2023-09-27 13:47:00,-1,18,-0.0014639048012371051,0.0021714300742812025,-0.0025632605988582312,0.0036353348755183076,False,True,False,2023-09-27,2023,-1,2023-09-27,180,36
1870,30622,30646,2023-09-27 13:52:00,2023-09-28 10:27:00,1,25,-0.0014411922400540504,0.003305750709426332,-0.0014411922400540504,0.004746942949480382,False,True,False,2023-09-28,2023,-1,2023-09-28,181,36
1871,30647,30659,2023-09-28 10:32:00,2023-09-28 13:07:00,-1,13,-0.001418512388833336,0.0018413908836936426,-0.001418512388833336,0.0032599032725269786,False,True,False,2023-09-28,2023,-1,2023-09-28,181,36
1872,30660,30677,2023-09-28 13:12:00,2023-09-28 14:37:00,1,18,0.0056540130041228915,0.0089861861630793679,0,0.0033321731589564764,False,False,False,2023-09-28,2023,1,2023-09-28,181,36
1873,30678,30688,2023-09-28 14:42:00,2023-10-09 10:07:00,-1,11,-0.0012508664725360418,0.0060509936877196514,-0.0014310425951830838,0.0073018601602556927,False,True,False,2023-10-09,2023,-1,2023-10-09,182,36
1874,30689,30698,2023-10-09 10:12:00,2023-10-09 10:57:00,1,10,-0.0028985364085512225,0.0030585877886619116,-0.0028985364085512225,0.0059571241972131341,False,True,False,2023-10-09,2023,-1,2023-10-09,182,36
1875,30699,30713,2023-10-09 11:02:00,2023-10-09 13:47:00,-1,15,-0.0018957137733967826,0.0026011640732249422,-0.0018957137733967826,0.0044968778466217248,False,True,False,2023-10-09,2023,-1,2023-10-09,182,36
1876,30714,30735,2023-10-09 13:52:00,2023-10-10 10:12:00,1,22,0.00038321949929083504,0.0050938191697946014,-0.0011843999015769113,0.0047105996705037664,False,False,False,2023-10-10,2023,1,2023-10-10,183,36
1877,30736,30753,2023-10-10 10:17:00,2023-10-10 13:17:00,-1,18,0.002290228049418583,0.0060471635535815195,-0.00024788732521303946,0.0037569355041629365,False,False,False,2023-10-10,2023,1,2023-10-10,183,36
1878,30754,30768,2023-10-10 13:22:00,2023-10-10 14:32:00,1,15,-0.0016956629016278892,0.00068874803013997221,-0.0017182911756573314,0.0023844109317678617,False,True,False,2023-10-10,2023,-1,2023-10-10,183,36
1879,30769,30776,2023-10-10 14:37:00,2023-10-11 09:47:00,-1,8,-0.0021247747596043419,0.0019932507901806772,-0.0021247747596043419,0.0041180255497850187,False,True,False,2023-10-11,2023,-1,2023-10-11,184,36
1880,30777,30792,2023-10-11 09:52:00,2023-10-11 11:07:00,1,16,0.0052698077094807784,0.0098079102822995444,0,0.004538102572818766,False,False,False,2023-10-11,2023,1,2023-10-11,184,36
1881,30793,30818,2023-10-11 11:12:00,2023-10-11 14:52:00,-1,26,-0.0015374173300006196,0.0041978329731323727,-0.0020531008462828142,0.0057352503031329926,False,True,False,2023-10-11,2023,-1,2023-10-11,184,36
1882,30819,30828,2023-10-11 14:57:00,2023-10-12 10:17:00,1,10,0.00087426309677632557,0.0076518304793261804,0,0.0067775673825498546,False,False,False,2023-10-12,2023,1,2023-10-12,185,37
1883,30829,30844,2023-10-12 10:22:00,2023-10-12 13:12:00,-1,16,-0.0028863600465184333,0.0013004631929541188,-0.0028863600465184333,0.0041868232394725521,False,True,False,2023-10-12,2023,-1,2023-10-12,185,37
1884,30845,30867,2023-10-12 13:17:00,2023-10-13 09:42:00,1,23,-0.0026287103702351032,0.0067470028152672038,-0.0026287103702351032,0.009375713185502307,False,True,False,2023-10-13,2023,-1,2023-10-13,186,37
1885,30868,30877,2023-10-13 09:47:00,2023-10-13 10:32:00,-1,10,-0.0028521116557219299,0,-0.0045929309497514488,0.0028521116557219299,True,False,False,2023-10-13,2023,-1,2023-10-13,186,37
1886,30878,30880,2023-10-13 10:37:00,2023-10-13 10:47:00,1,3,-0.003457133354121452,0,-0.003457133354121452,0.003457133354121452,True,False,False,2023-10-13,2023,-1,2023-10-13,186,37
1887,30881,30904,2023-10-13 10:52:00,2023-10-13 14:22:00,-1,24,0.00082969877726101382,0.0037728266810179512,-0.0012768389893711087,0.0029431279037569376,False,False,False,2023-10-13,2023,1,2023-10-13,186,37
1888,30905,30914,2023-10-13 14:27:00,2023-10-16 09:47:00,1,10,-0.0066737816002960717,0.0011770707993777206,-0.0066737816002960717,0.0078508523996737925,False,True,False,2023-10-16,2023,-1,2023-10-16,187,37
1889,30915,30956,2023-10-16 09:52:00,2023-10-16 14:52:00,-1,42,0.012327390206304824,0.016566189528043902,0,0.0042387993217390778,False,False,False,2023-10-16,2023,1,2023-10-16,187,37
1890,30957,30965,2023-10-16 14:57:00,2023-10-17 10:12:00,1,9,-0.0021744363618574989,0.0024434535626822939,-0.0021744363618574989,0.0046178899245397928,False,True,False,2023-10-17,2023,-1,2023-10-17,188,37
1891,30966,30976,2023-10-17 10:17:00,2023-10-17 11:07:00,-1,11,-0.0037622187694854488,0.00087110016282496529,-0.0037622187694854488,0.0046333189323104138,False,True,False,2023-10-17,2023,-1,2023-10-17,188,37
1892,30977,30985,2023-10-17 11:12:00,2023-10-17 13:27:00,1,9,0.0039414080595653357,0.0098923559504083131,0,0.0059509478908429773,False,False,False,2023-10-17,2023,1,2023-10-17,188,37
1893,30986,30992,2023-10-17 13:32:00,2023-10-17 14:02:00,-1,7,-0.0019081590924318174,0.00044348672256727673,-0.0023279196082073165,0.0023516458149990941,False,True,False,2023-10-17,2023,-1,2023-10-17,188,37
1894,30993,30996,2023-10-17 14:07:00,2023-10-17 14:22:00,1,4,-0.0023857683261919332,0,-0.0027725715164526148,0.0023857683261919332,True,False,False,2023-10-17,2023,-1,2023-10-17,188,37
1895,30997,31000,2023-10-17 14:27:00,2023-10-17 14:42:00,-1,4,-0.0040184402611053898,0,-0.0040184402611053898,0.0040184402611053898,True,False,False,2023-10-17,2023,-1,2023-10-17,188,37
1896,31001,31006,2023-10-17 14:47:00,2023-10-18 09:47:00,1,6,-0.0096303448958392837,0.0016300106616618584,-0.0096303448958392837,0.011260355557501142,False,True,False,2023-10-18,2023,-1,2023-10-18,189,37
1897,31007,31052,2023-10-18 09:52:00,2023-10-19 09:47:00,-1,46,-0.00073178822571183879,0.0074051025792348938,-0.0017142861341107919,0.0081368908049467333,False,True,False,2023-10-19,2023,-1,2023-10-19,190,38
1898,31053,31065,2023-10-19 09:52:00,2023-10-19 10:52:00,1,13,-0.00098346415995720121,0.0046753568869889401,-0.00098346415995720121,0.0056588210469461411,False,True,False,2023-10-19,2023,-1,2023-10-19,190,38
1899,31066,31087,2023-10-19 10:57:00,2023-10-19 14:17:00,-1,22,0.0009958849030782509,0.0044375972236450432,-0.00082343123855750742,0.0034417123205667923,False,False,False,2023-10-19,2023,1,2023-10-19,190,38
1900,31088,31093,2023-10-19 14:22:00,2023-10-19 14:47:00,1,6,-0.00091663235713622426,0.00316736396156237,-0.0015931874562457088,0.0040839963186985939,False,True,False,2023-10-19,2023,-1,2023-10-19,190,38
1901,31094,31106,2023-10-19 14:52:00,2023-10-20 10:27:00,-1,13,0.003410366445899518,0.010521015006796357,0,0.0071106485608968383,False,False,False,2023-10-20,2023,1,2023-10-20,191,38
1902,31107,31118,2023-10-20 10:32:00,2023-10-20 11:27:00,1,12,-0.0039646461280734005,0.00010351550153895163,-0.0039646461280734005,0.0040681616296123525,False,True,False,2023-10-20,2023,-1,2023-10-20,191,38
1903,31119,31167,2023-10-20 13:07:00,2023-10-23 13:17:00,-1,49,0.021323964091347642,0.02290600005253262,0,0.0015820359611849778,False,False,False,2023-10-23,2023,1,2023-10-23,192,38
1904,31168,31172,2023-10-23 13:22:00,2023-10-23 13:42:00,1,5,-0.0022912223177961955,0,-0.0022912223177961955,0.0022912223177961955,True,False,False,2023-10-23,2023,-1,2023-10-23,192,38
1905,31173,31189,2023-10-23 13:47:00,2023-10-24 09:42:00,-1,17,0.0057392369270560465,0.0095519426061445659,-0.00037829531128514421,0.0038127056790885194,False,False,False,2023-10-24,2023,1,2023-10-24,193,38
1906,31190,31205,2023-10-24 09:47:00,2023-10-24 11:02:00,1,16,0.011998134415129796,0.019466796216055054,-0.0018092227659871161,0.0074686618009252581,False,False,False,2023-10-24,2023,1,2023-10-24,193,38
1907,31206,31223,2023-10-24 11:07:00,2023-10-24 14:07:00,-1,18,0.0022585853453085262,0.0073236209380406637,0,0.0050650355927321375,False,False,False,2023-10-24,2023,1,2023-10-24,193,38
1908,31224,31245,2023-10-24 14:12:00,2023-10-25 10:32:00,1,22,0.0066903228493434821,0.014160915321306946,0,0.0074705924719634638,False,False,False,2023-10-25,2023,1,2023-10-25,194,38
1909,31246,31313,2023-10-25 10:37:00,2023-10-26 13:57:00,-1,68,0.015110728101654996,0.019991922611592636,0,0.0048811945099376409,False,False,False,2023-10-26,2023,1,2023-10-26,195,39
1910,31314,31328,2023-10-26 14:02:00,2023-10-27 09:47:00,1,15,0.0055663604807647061,0.0097738163485624214,-0.0028067523153455023,0.0042074558677977153,False,False,False,2023-10-27,2023,1,2023-10-27,196,39
1911,31329,31330,2023-10-27 09:52:00,2023-10-27 09:57:00,-1,2,-0.0033485463946408087,0,-0.0060169857664108609,0.0033485463946408087,True,False,False,2023-10-27,2023,-1,2023-10-27,196,39
1912,31331,31372,2023-10-27 10:02:00,2023-10-30 09:37:00,1,42,0.017849283958165582,0.01977839271932378,0,0.0019291087611581978,False,False,False,2023-10-30,2023,1,2023-10-30,197,39
1913,31373,31376,2023-10-30 09:42:00,2023-10-30 09:57:00,-1,4,-0.00067041175037976363,0.0033472156152218736,-0.00067041175037976363,0.0040176273656016368,False,True,False,2023-10-30,2023,-1,2023-10-30,197,39
1914,31377,31417,2023-10-30 10:02:00,2023-10-30 14:57:00,1,41,0.013622515894026297,0.018319095348037887,0,0.0046965794540115898,False,False,False,2023-10-30,2023,1,2023-10-30,197,39
1915,31418,31443,2023-10-31 09:37:00,2023-10-31 13:17:00,-1,26,0.00439812218309914,0.0094023219129129726,-0.0039702228945145534,0.0050041997298138326,False,False,False,2023-10-31,2023,1,2023-10-31,198,39
1916,31444,31468,2023-10-31 13:22:00,2023-11-01 09:57:00,1,25,-0.0015238578313913904,0.0039990912529080415,-0.0026596675046226936,0.0055229490842994321,False,True,False,2023-11-01,2023,-1,2023-11-01,199,39
1917,31469,31477,2023-11-01 10:02:00,2023-11-01 10:42:00,-1,9,-0.0020618091654929505,0.0034688356764327891,-0.0020618091654929505,0.0055306448419257396,False,True,False,2023-11-01,2023,-1,2023-11-01,199,39
1918,31478,31488,2023-11-01 10:47:00,2023-11-01 13:12:00,1,11,-0.001385525490307477,0.0041450954883588825,-0.001385525490307477,0.0055306209786663597,False,True,False,2023-11-01,2023,-1,2023-11-01,199,39
1919,31489,31513,2023-11-01 13:17:00,2023-11-02 09:52:00,-1,25,-3.4375089521748042e-05,0.0031905641535793713,-0.0011452000198007568,0.0032249392431011195,False,True,False,2023-11-02,2023,-1,2023-11-02,200,40
1920,31514,31517,2023-11-02 09:57:00,2023-11-02 10:12:00,1,4,-0.0037538572731389661,0,-0.0037538572731389661,0.0037538572731389661,True,False,False,2023-11-02,2023,-1,2023-11-02,200,40
1921,31518,31526,2023-11-02 10:17:00,2023-11-02 10:57:00,-1,9,-0.00093116833858573227,0.0036756486723457885,-0.0011839285968280402,0.0046068170109315205,False,True,False,2023-11-02,2023,-1,2023-11-02,200,40
1922,31527,31535,2023-11-02 11:02:00,2023-11-02 13:17:00,1,9,-0.0035453682646200426,0,-0.0037529543847736029,0.0035453682646200426,True,False,False,2023-11-02,2023,-1,2023-11-02,200,40
1923,31536,31558,2023-11-02 13:22:00,2023-11-03 09:47:00,-1,23,0.00013838595865876,0.0079652176240137245,-0.0016476271564597907,0.0078268316653549649,False,False,False,2023-11-03,2023,1,2023-11-03,201,40
1924,31559,31583,2023-11-03 09:52:00,2023-11-03 13:27:00,1,25,0.005337026700887277,0.010063598670933302,-0.00031143844440247232,0.004726571970046025,False,False,False,2023-11-03,2023,1,2023-11-03,201,40
1925,31584,31586,2023-11-03 13:32:00,2023-11-03 13:42:00,-1,3,-0.0043725674328069872,0,-0.0043725674328069872,0.0043725674328069872,True,False,False,2023-11-03,2023,-1,2023-11-03,201,40
1926,31587,31601,2023-11-03 13:47:00,2023-11-03 14:57:00,1,15,-0.0013715228336886461,0.0013354260794725308,-0.0013715228336886461,0.0027069489131611767,False,True,False,2023-11-03,2023,-1,2023-11-03,201,40
1927,31602,31603,2023-11-06 09:37:00,2023-11-06 09:42:00,-1,2,-0.01303316462872044,0,-0.01303316462872044,0.01303316462872044,True,False,False,2023-11-06,2023,-1,2023-11-06,202,40
1928,31604,31654,2023-11-06 09:47:00,2023-11-07 10:07:00,1,51,0.00082376510427497902,0.0067506247515780483,-0.0043671155979631976,0.0059268596473030693,False,False,False,2023-11-07,2023,1,2023-11-07,203,40
1929,31655,31665,2023-11-07 10:12:00,2023-11-07 11:02:00,-1,11,-0.00055255784938551577,0.0024054897394985256,-0.00055255784938551577,0.0029580475888840415,False,True,False,2023-11-07,2023,-1,2023-11-07,203,40
1930,31666,31671,2023-11-07 11:07:00,2023-11-07 13:07:00,1,6,-0.0035009296271672511,0,-0.0035009296271672511,0.0035009296271672511,True,False,False,2023-11-07,2023,-1,2023-11-07,203,40
1931,31672,31674,2023-11-07 13:12:00,2023-11-07 13:22:00,-1,3,-0.0033994622967420075,0,-0.0033994622967420075,0.0033994622967420075,True,False,False,2023-11-07,2023,-1,2023-11-07,203,40
1932,31675,31710,2023-11-07 13:27:00,2023-11-08 10:57:00,1,36,0.013939419472651003,0.016060829283679395,0,0.0021214098110283915,False,False,False,2023-11-08,2023,1,2023-11-08,204,40
1933,31711,31712,2023-11-08 11:02:00,2023-11-08 11:07:00,-1,2,-0.0047142952376860196,0,-0.0047142952376860196,0.0047142952376860196,True,False,False,2023-11-08,2023,-1,2023-11-08,204,40
1934,31713,31722,2023-11-08 11:12:00,2023-11-08 13:32:00,1,10,-0.0034364675927429887,0.0015149423736137929,-0.0034364675927429887,0.0049514099663567814,False,True,False,2023-11-08,2023,-1,2023-11-08,204,40
1935,31723,31735,2023-11-08 13:37:00,2023-11-08 14:37:00,-1,13,0.0030138425922359834,0.0074342326666322622,0,0.0044203900743962788,False,False,False,2023-11-08,2023,1,2023-11-08,204,40
1936,31736,31746,2023-11-08 14:42:00,2023-11-09 10:07:00,1,11,-0.00092487874524619599,0.0071251300281648337,-0.00092487874524619599,0.0080500087734110305,False,True,False,2023-11-09,2023,-1,2023-11-09,205,41
1937,31747,31762,2023-11-09 10:12:00,2023-11-09 11:27:00,-1,16,-0.00053497393278049347,0.0053094996885262816,-0.0008134928822249865,0.0058444736213067753,False,True,False,2023-11-09,2023,-1,2023-11-09,205,41
1938,31763,31768,2023-11-09 13:07:00,2023-11-09 13:32:00,1,6,-0.0025548497443680495,0,-0.0040304852619304377,0.0025548497443680495,True,False,False,2023-11-09,2023,-1,2023-11-09,205,41
1939,31769,31804,2023-11-09 13:37:00,2023-11-10 11:07:00,-1,36,0.0017441669877078015,0.0091233624824102987,-0.0010160276429651508,0.0073791954947024976,False,False,False,2023-11-10,2023,1,2023-11-10,206,41
1940,31805,31813,2023-11-10 11:12:00,2023-11-10 13:27:00,1,9,-0.0045761023787163294,0.0004139559140130808,-0.0045761023787163294,0.0049900582927294105,False,True,False,2023-11-10,2023,-1,2023-11-10,206,41
1941,31814,31826,2023-11-10 13:32:00,2023-11-10 14:32:00,-1,13,-0.001651157027214783,0.0018678554354904222,-0.001651157027214783,0.0035190124627052051,False,True,False,2023-11-10,2023,-1,2023-11-10,206,41
1942,31827,31851,2023-11-10 14:37:00,2023-11-13 11:12:00,1,25,0.0024660372090215309,0.0050823470232967986,-0.0019209927663471158,0.0026163098142752677,False,False,False,2023-11-13,2023,1,2023-11-13,207,41
1943,31852,31860,2023-11-13 11:17:00,2023-11-13 13:32:00,-1,9,-0.00011194823525300713,0.002308926254698117,-0.00061556026319889456,0.0024208744899511239,False,True,False,2023-11-13,2023,-1,2023-11-13,207,41
1944,31861,31888,2023-11-13 13:37:00,2023-11-14 10:27:00,1,28,0.0079942002603769474,0.012271594251250011,-0.0010752207478249493,0.0042773939908730633,False,False,False,2023-11-14,2023,1,2023-11-14,208,41
