year,view,scenario,cost_bps,rank,phase,mdd,start,end,minutes,days,baseline_net_log,slow_net_log,matched_net_log,slow_vs_matched_log,conflict_share,both_share,wins_removed_log,losses_avoided_log,gross_delta_log,cost_savings_log,net_delta_log
2022,4,legacy_on_minute,3,3,decline,0.05724604496543959,2022-03-21 10:33:00,2022-04-01 10:15:00,2142,10,-0.05894994764211735,-0.047562915862728976,-0.04937146631239511,0.001808550449666108,0.18253968253968253,0.014005602240896359,0.05132795540704693,0.06106385031622841,0.009735894909181475,0.0016511368702068975,0.011387031779388372
2022,4,legacy_on_minute,3,3,recovery,0.05724604496543959,2022-04-01 10:15:00,2022-04-11 10:10:00,955,5,0.05941434775100991,0.065250741268255,0.04976122228519052,0.015489518983064464,0.15078534031413612,0.010471204188481676,0.020408167842914438,0.025194009818629404,0.004785841975714966,0.0010505515415301218,0.0058363935172450875
2022,4,legacy_on_minute,3,4,decline,0.05166194954420013,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.05304424698359225,-0.03986602711489565,-0.04442575521089455,0.004559728095998899,0.6424116424116424,0.13513513513513514,0.04403547693311305,0.056163145260279546,0.012127668327166496,0.0010505515415301218,0.013178219868696618
2022,4,legacy_on_minute,3,4,recovery,0.05166194954420013,2022-05-10 09:31:00,2022-05-11 10:32:00,301,2,0.053856681829776154,0.06053559084901215,0.0451064109826403,0.015429179866371847,0.4485049833887043,0.0,0.019759832537883604,0.02613858397382529,0.0063787514359416875,0.0003001575832943205,0.006678909019236008
2022,4,legacy_on_minute,3,5,decline,0.04612944483753099,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.04722730315259083,-0.032352242556366054,-0.03955398805669742,0.007201745500331367,0.5742574257425742,0.11386138613861387,0.022984046971925576,0.03725879240156171,0.014274745429636138,0.000600315166588641,0.014875060596224779
2022,4,legacy_on_minute,3,5,recovery,0.04612944483753099,2022-04-28 14:17:00,2022-04-29 13:23:00,186,2,0.04735197210979347,0.025173212656114496,0.03965849957511603,-0.014485286919001533,0.978494623655914,0.3064516129032258,0.05431533454113957,0.03228658633858572,-0.02202874820255385,-0.00015001125112512658,-0.022178759453678976
2022,4,legacy_on_minute,3,6,decline,0.04227909715548067,2022-04-12 13:09:00,2022-04-21 13:41:00,1712,8,-0.043198876604705484,-0.035031913330394,-0.03617968459488053,0.0011477712644865287,0.32710280373831774,0.0,0.09733968101540658,0.10310531608284146,0.005765635067434882,0.0024013282068765978,0.008166963274311479
2022,4,legacy_on_minute,3,6,recovery,0.04227909715548067,2022-04-21 13:41:00,2022-04-25 09:31:00,320,3,0.05161164650241351,0.052826514250881466,0.043226135914689816,0.00960037833619165,0.203125,0.0,0.009694837370817666,0.010609547535991304,0.0009147101651736378,0.0003001575832943205,0.0012148677484679583
2022,4,legacy_on_minute,3,7,decline,0.035239558648973816,2022-04-25 14:14:00,2022-04-26 11:10:00,146,2,-0.03587545576624985,-0.028728983404830558,-0.030046522692760133,0.0013175392879295764,0.3767123287671233,0.0,0.009735308723219926,0.016281465918050575,0.0065461571948306485,0.000600315166588641,0.0071464723614192895
2022,4,legacy_on_minute,3,7,recovery,0.035239558648973816,2022-04-26 11:10:00,2022-04-27 09:30:00,140,2,0.044338164357449195,0.044338164357449195,0.03713435774658368,0.007203806610865519,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,legacy_on_minute,3,8,decline,0.027939373897317453,2022-03-16 11:18:00,2022-03-16 13:15:00,27,1,-0.028337103933159552,-0.02664096362699109,-0.023733031878962297,-0.0029079317480287924,0.2222222222222222,0.0,0.0010827464883149673,0.0026288080028362693,0.001546061514521302,0.00015007879164716026,0.0016961403061684622
2022,4,legacy_on_minute,3,8,recovery,0.027939373897317453,2022-03-16 13:15:00,2022-03-16 14:19:00,64,1,0.02897396415191622,0.01448698207595811,0.024266443271758552,-0.009779461195800442,1.0,0.0,0.021538346917904683,0.007051364841946572,-0.01448698207595811,0.0,-0.01448698207595811
2022,4,legacy_on_minute,3,9,decline,0.02593030927940131,2022-03-15 09:36:00,2022-03-15 10:24:00,48,1,-0.026272426851413483,-0.025776496052893897,-0.022003811499728226,-0.0037726845531656705,0.20833333333333334,0.0,0.0030526050898926904,0.0033984570967651173,0.0003458520068724269,0.00015007879164716026,0.0004959307985195872
2022,4,legacy_on_minute,3,9,recovery,0.02593030927940131,2022-03-15 10:24:00,2022-03-15 14:34:00,160,1,0.026494240437241162,0.024705319941984435,0.022189635130018197,0.002515684811966236,0.34375,0.0,0.013283689895665862,0.011344690608761976,-0.0019389992869038863,0.00015007879164716026,-0.001788920495256726
2022,4,legacy_on_minute,3,10,decline,0.023248082515044278,2022-04-25 09:52:00,2022-04-25 13:22:00,120,1,-0.023522581921209873,-0.01835067774935207,-0.019700720840209015,0.0013500430908569465,0.2916666666666667,0.0,0.004043012999237039,0.008914759587800525,0.004871746588563486,0.0003001575832943205,0.005171904171857806
2022,4,legacy_on_minute,3,10,recovery,0.023248082515044278,2022-04-25 13:22:00,2022-04-25 14:11:00,49,1,0.02426446857717046,0.02426446857717046,0.020322119098374506,0.003942349478795954,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,0,1,decline,0.1257744442021712,2022-10-24 09:39:00,2022-11-11 09:31:00,3352,15,-0.1344168636264813,-0.0935780075452235,-0.1125775947970858,0.018999587251862314,0.3788782816229117,0.13126491646778043,0.23072656396626856,0.2715654200475264,0.04083885608125781,0.0,0.04083885608125781
2022,4,delay_1m,0,1,recovery,0.1257744442021712,2022-11-11 09:31:00,2022-12-30 14:59:00,8638,36,0.05106057136251252,0.039963139230220435,0.0427645472292076,-0.0028014079989871765,0.30273211391525817,0.043875897198425565,0.36340853910955806,0.352311106977266,-0.011097432132292084,0.0,-0.011097432132292084
2022,4,delay_1m,0,2,decline,0.12376688739915272,2022-06-09 13:57:00,2022-07-14 09:46:00,5839,26,-0.13212311317186476,-0.15669880617312248,-0.11065651955192154,-0.04604228662120094,0.29628361020722727,0.03870525774961466,0.3107594907955158,0.28618379779425807,-0.024575693001257726,0.0,-0.024575693001257726
2022,4,delay_1m,0,2,recovery,0.12376688739915272,2022-07-14 09:46:00,2022-09-19 10:18:00,11072,47,0.13215529331803744,0.11362457720030861,0.11068347125544,0.0029411059448686203,0.3214414739884393,0.014902456647398844,0.5550326825199465,0.5365019664022177,-0.01853071611772883,0.0,-0.01853071611772883
2022,4,delay_1m,0,3,decline,0.10774008236572759,2022-01-11 11:10:00,2022-02-15 09:51:00,4721,21,-0.11399780136484683,-0.06762784699277624,-0.09547610280115233,0.027848255808376084,0.3497140436348231,0.05507307773776742,0.1845648042252992,0.23093475859736978,0.04636995437207059,0.0,0.04636995437207059
2022,4,delay_1m,0,3,recovery,0.10774008236572759,2022-02-15 09:51:00,2022-03-09 09:35:00,3824,17,0.1146436813178422,0.08915551099029129,0.09601704394256985,-0.0068615329522785685,0.2756276150627615,0.0,0.18199426992486378,0.15650609959731288,-0.025488170327550908,0.0,-0.025488170327550908
2022,4,delay_1m,0,4,decline,0.08431262502506903,2022-09-20 13:37:00,2022-09-30 09:34:00,1767,9,-0.08808026625744514,-0.05937074233317796,-0.07376949779087522,0.01439875545769726,0.36445953593661573,0.12676853423882287,0.10512215755246146,0.13383168147672864,0.028709523924267177,0.0,0.028709523924267177
2022,4,delay_1m,0,4,recovery,0.08431262502506903,2022-09-30 09:34:00,2022-10-13 09:38:00,964,5,0.0885417616250983,0.07243326393494565,0.07415601208007007,-0.0017227481451244173,0.26348547717842324,0.011410788381742738,0.06105796310666145,0.044949465416508794,-0.016108497690152657,0.0,-0.016108497690152657
2022,4,delay_1m,0,5,decline,0.07279304129995497,2022-05-13 09:30:00,2022-06-02 09:31:00,3361,15,-0.07557848191568439,-0.05484543801589181,-0.06329893052798888,0.008453492512097075,0.4314192204700982,0.12347515620351086,0.2321464859990856,0.2528795298988782,0.02073304389979258,0.0,0.02073304389979258
2022,4,delay_1m,0,5,recovery,0.07279304129995497,2022-06-02 09:31:00,2022-06-06 10:51:00,320,2,0.07609897643800512,0.08069246200572211,0.06373485813295629,0.016957603872765806,0.109375,0.0,0.004242180610924073,0.008835666178641066,0.004593485567716993,0.0,0.004593485567716993
2022,4,delay_1m,0,6,decline,0.06508723319765293,2022-03-28 09:44:00,2022-04-01 10:14:00,990,5,-0.06730205158353275,-0.053392111815228294,-0.05636720637402851,0.002975094558800211,0.3181818181818182,0.030303030303030304,0.03483541617060304,0.0487453559389075,0.013909939768304458,0.0,0.013909939768304458
2022,4,delay_1m,0,6,recovery,0.06508723319765293,2022-04-01 10:14:00,2022-04-11 10:36:00,982,5,0.06774093739268405,0.07315829311160726,0.056734784574053496,0.01642350853755377,0.14765784114052954,0.010183299389002037,0.01987990012127172,0.025297255840194932,0.005417355718923211,0.0,0.005417355718923211
2022,4,delay_1m,0,7,decline,0.049797463266079506,2022-04-12 13:09:00,2022-04-21 13:41:00,1712,8,-0.05108012054868638,-0.03941889461332648,-0.04278092017751421,0.0033620255641877376,0.32710280373831774,0.0,0.09349025145383072,0.10515147738919062,0.011661225935359898,0.0,0.011661225935359898
2022,4,delay_1m,0,7,recovery,0.049797463266079506,2022-04-21 13:41:00,2022-04-25 09:31:00,320,3,0.052939313714976066,0.05382219711302527,0.04433804247063427,0.009484154642391003,0.203125,0.0,0.009726664137942098,0.010609547535991304,0.0008828833980492057,0.0,0.0008828833980492057
2022,4,delay_1m,0,8,decline,0.047710135458218575,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.04888581097457134,-0.03359625851740766,-0.040943129237974545,0.007346870720566876,0.5742574257425742,0.10891089108910891,0.022540056355351723,0.0378296088125154,0.01528955245716368,0.0,0.01528955245716368
2022,4,delay_1m,0,8,recovery,0.047710135458218575,2022-04-28 14:17:00,2022-04-29 14:18:00,241,2,0.049270514182759406,0.02668322260309841,0.04126532811034879,-0.014582105507250372,0.7593360995850622,0.24066390041493776,0.054873877918246716,0.03228658633858572,-0.022587291579660995,0.0,-0.022587291579660995
2022,4,delay_1m,0,9,decline,0.045018771623188174,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.04606359484452671,-0.03463077442606988,-0.038579450341248885,0.003948675915179011,0.6444906444906445,0.13513513513513514,0.04470386752251354,0.056136687940970376,0.011432820418456835,0.0,0.011432820418456835
2022,4,delay_1m,0,9,recovery,0.045018771623188174,2022-05-10 09:31:00,2022-05-10 10:17:00,46,1,0.04707835559657436,0.04707835559657436,0.03942933867875284,0.007649016917821518,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,0,10,decline,0.042984289896779146,2022-03-09 09:35:00,2022-03-09 10:21:00,46,1,-0.043935471673097304,-0.035188205728367894,-0.036797092223317986,0.0016088864949500958,0.5434782608695652,0.0,0.004426893463144399,0.013174159407873809,0.00874726594472941,0.0,0.00874726594472941
2022,4,delay_1m,0,10,recovery,0.042984289896779146,2022-03-09 10:21:00,2022-03-10 09:30:00,189,2,0.056708581163868566,0.03889929528679792,0.04749490130586503,-0.008595606019067104,0.21164021164021163,0.0,0.0226377703037417,0.004828484426671054,-0.017809285877070646,0.0,-0.017809285877070646
2022,4,delay_1m,3,1,decline,0.2629979127182367,2022-05-13 09:30:00,2022-12-21 11:00:00,36330,152,-0.30516455466416104,-0.2434535057132222,-0.2555724842118874,0.012118978498665174,0.3312413982934214,0.05064684833470961,1.9933534053456374,2.012139218264607,0.018785812918969746,0.04292523603196918,0.06171104895093893
2022,4,delay_1m,3,1,recovery,0.2629979127182367,2022-12-21 11:00:00,2022-12-30 14:59:00,1829,8,0.029145430688697238,0.022896759651044197,0.024410467624456336,-0.0015137079734121395,0.41826134499726625,0.01913613996719519,0.09653734436119121,0.0881875026999559,-0.008349841661235313,0.0021011706235822773,-0.006248671037653036
2022,4,delay_1m,3,2,decline,0.13981585086801965,2022-01-11 11:10:00,2022-02-15 09:51:00,4721,21,-0.15060878575882414,-0.09628452034841001,-0.12613725254589975,0.02985273219748974,0.3497140436348231,0.05507307773776742,0.1845648042252992,0.23093475859736978,0.04636995437207059,0.007954311038343561,0.05432426541041415
2022,4,delay_1m,3,2,recovery,0.13981585086801965,2022-02-15 09:51:00,2022-03-15 14:53:00,5012,21,0.1517521898787407,0.12230976785385834,0.12709757931903976,-0.004787811465181433,0.2970869912210694,0.0,0.284161555034816,0.25066660039232813,-0.03349495464248786,0.0040525326176055285,-0.029442422024882335
2022,4,delay_1m,3,3,decline,0.0739004902542886,2022-03-21 10:33:00,2022-04-01 10:15:00,2142,10,-0.07677358818116307,-0.06085360360901915,-0.06429922558514083,0.0034456219761216547,0.18207282913165265,0.014005602240896359,0.04707493556305309,0.061343783264990126,0.014268847701937037,0.0016511368702068975,0.015919984572143935
2022,4,delay_1m,3,3,recovery,0.0739004902542886,2022-04-01 10:15:00,2022-04-12 09:44:00,1169,6,0.07776267291265024,0.08423058017310356,0.06512841848009844,0.019102161693005125,0.12403763900769889,0.00855431993156544,0.01987990012127172,0.025297255840194932,0.005417355718923211,0.0010505515415301218,0.006467907260453333
2022,4,delay_1m,3,4,decline,0.061135133235746826,2022-04-12 13:09:00,2022-04-21 13:41:00,1712,8,-0.06308372198933468,-0.04902116784709819,-0.05283375615939863,0.0038125883123004307,0.32710280373831774,0.0,0.09349025145383072,0.10515147738919062,0.011661225935359898,0.0024013282068765978,0.014062554142236495
2022,4,delay_1m,3,4,recovery,0.061135133235746826,2022-04-21 13:41:00,2022-04-27 09:30:00,799,5,0.07009203070677315,0.08338176368967917,0.05870408203899883,0.024677681650680343,0.1939924906132666,0.0,0.023669304856483553,0.035758407506212286,0.012089102649728733,0.001200630333177282,0.013289732982906016
2022,4,delay_1m,3,5,decline,0.04999357500966646,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.051286531262700996,-0.03539666363894868,-0.04295369643435142,0.007557032795402736,0.5742574257425742,0.10891089108910891,0.022540056355351723,0.0378296088125154,0.01528955245716368,0.000600315166588641,0.015889867623752323
2022,4,delay_1m,3,5,recovery,0.04999357500966646,2022-04-28 14:17:00,2022-04-29 14:23:00,246,2,0.052600661408002125,0.029863358577216004,0.04405441241735798,-0.014191053840141977,0.7439024390243902,0.23577235772357724,0.054873877918246716,0.03228658633858572,-0.022587291579660995,-0.00015001125112512658,-0.02273730283078612
2022,4,delay_1m,3,6,decline,0.04902248033961209,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.05026485534875362,-0.03778148338876666,-0.04209794293490843,0.004316459546141767,0.6444906444906445,0.13513513513513514,0.04470386752251354,0.056136687940970376,0.011432820418456835,0.0010505515415301218,0.012483371959986956
2022,4,delay_1m,3,6,recovery,0.04902248033961209,2022-05-10 09:31:00,2022-05-10 10:29:00,58,1,0.050468466264883105,0.050468466264883105,0.04226864391797248,0.008199822346910628,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,3,7,decline,0.03159408238440898,2022-03-16 11:18:00,2022-03-16 13:15:00,27,1,-0.03210394322274554,-0.029466093094180582,-0.026887857068063126,-0.0025782360261174565,0.18518518518518517,0.0,0.0001410366659184703,0.0026288080028362693,0.002487771336917799,0.00015007879164716026,0.002637850128564959
2022,4,delay_1m,3,7,recovery,0.03159408238440898,2022-03-16 13:15:00,2022-03-17 09:30:00,105,2,0.044961627515323066,0.022480813757661533,0.0376565242431408,-0.015175710485479266,1.0,0.0,0.034460832073683445,0.011980018316021912,-0.022480813757661533,0.0,-0.022480813757661533
2022,4,delay_1m,3,8,decline,0.026242455982165094,2022-05-10 10:30:00,2022-05-11 09:41:00,191,2,-0.02659293444045313,-0.019030555482284058,-0.022272220371369646,0.0032416648890855886,0.7068062827225131,0.0,0.019672448257578967,0.026934669632453723,0.0072622213748747555,0.0003001575832943205,0.007562378958169076
2022,4,delay_1m,3,8,recovery,0.026242455982165094,2022-05-11 09:41:00,2022-05-11 11:15:00,94,1,0.02701420891484574,0.02701420891484574,0.022625097647198673,0.004389111267647069,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,3,9,decline,0.018846788069974172,2022-03-15 14:55:00,2022-03-16 09:30:00,5,2,-0.019026652274059863,-0.019026652274059863,-0.015935312670338,-0.0030913396037218622,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,3,9,recovery,0.018846788069974172,2022-03-16 09:30:00,2022-03-16 09:44:00,14,1,0.020809371346350858,0.020809371346350858,0.01742838593468006,0.003380985411670796,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m,3,10,decline,0.01761538271679045,2022-01-10 09:45:00,2022-01-10 10:07:00,22,1,-0.017772380014773412,-0.017329029328827964,-0.014884802748039154,-0.0024442265807888123,0.09090909090909091,0.0,0.00014466821587966194,0.00043794011017794787,0.00029327189429828593,0.00015007879164716026,0.0004433506859454462
2022,4,delay_1m,3,10,recovery,0.01761538271679045,2022-01-10 10:07:00,2022-01-11 10:41:00,274,2,0.01782535324301096,0.015994433317820352,0.014929218218300963,0.0010652150995193851,0.4124087591240876,0.0,0.013409940728485115,0.011428942011647347,-0.0019809987168377674,0.00015007879164716026,-0.0018309199251906071
2022,4,delay_1m_observed,0,1,decline,0.1257744442021712,2022-10-24 09:39:00,2022-11-11 09:31:00,3352,15,-0.1344168636264813,-0.0935780075452235,-0.11257528045714735,0.01899727291192384,0.3788782816229117,0.13126491646778043,0.23072656396626856,0.2715654200475264,0.04083885608125781,0.0,0.04083885608125781
2022,4,delay_1m_observed,0,1,recovery,0.1257744442021712,2022-11-11 09:31:00,2022-12-30 14:59:00,8638,36,0.050820878169512085,0.03978336933547011,0.04256292297452638,-0.0027795536390562616,0.3029636489928224,0.043875897198425565,0.36340853910955806,0.3523710302755161,-0.011037508834041976,0.0,-0.011037508834041976
2022,4,delay_1m_observed,0,2,decline,0.12376688739915272,2022-06-09 13:57:00,2022-07-14 09:46:00,5839,26,-0.13212311317186476,-0.15669880617312248,-0.11065424470493168,-0.0460445614681908,0.29628361020722727,0.03870525774961466,0.3107594907955158,0.28618379779425807,-0.024575693001257726,0.0,-0.024575693001257726
2022,4,delay_1m_observed,0,2,recovery,0.12376688739915272,2022-07-14 09:46:00,2022-09-19 10:18:00,11072,47,0.13215529331803744,0.11362457720030861,0.11068119585438424,0.002943381345924376,0.3214414739884393,0.014902456647398844,0.5550326825199465,0.5365019664022177,-0.01853071611772883,0.0,-0.01853071611772883
2022,4,delay_1m_observed,0,3,decline,0.10774008236572759,2022-01-11 11:10:00,2022-02-15 09:51:00,4721,21,-0.11399780136484683,-0.06762784699277624,-0.09547414002909024,0.02784629303631401,0.3497140436348231,0.05507307773776742,0.1845648042252992,0.23093475859736978,0.04636995437207059,0.0,0.04636995437207059
2022,4,delay_1m_observed,0,3,recovery,0.10774008236572759,2022-02-15 09:51:00,2022-03-09 09:35:00,3824,17,0.1146436813178422,0.08915551099029129,0.09601507004998518,-0.006859559059693884,0.2756276150627615,0.0,0.18199426992486378,0.15650609959731288,-0.025488170327550908,0.0,-0.025488170327550908
2022,4,delay_1m_observed,0,4,decline,0.08431262502506903,2022-09-20 13:37:00,2022-09-30 09:34:00,1767,9,-0.08808026625744514,-0.05937074233317796,-0.07376798125736526,0.014397238924187313,0.36445953593661573,0.12676853423882287,0.10512215755246146,0.13383168147672864,0.028709523924267177,0.0,0.028709523924267177
2022,4,delay_1m_observed,0,4,recovery,0.08431262502506903,2022-09-30 09:34:00,2022-10-13 09:38:00,964,5,0.0885417616250983,0.07243326393494565,0.07415448760070324,-0.001721223665757594,0.26348547717842324,0.011410788381742738,0.06105796310666145,0.044949465416508794,-0.016108497690152657,0.0,-0.016108497690152657
2022,4,delay_1m_observed,0,5,decline,0.07279304129995497,2022-05-13 09:30:00,2022-06-02 09:31:00,3361,15,-0.07557848191568439,-0.05484543801589181,-0.06329762924558673,0.008452191229694926,0.4314192204700982,0.12347515620351086,0.2321464859990856,0.2528795298988782,0.02073304389979258,0.0,0.02073304389979258
2022,4,delay_1m_observed,0,5,recovery,0.07279304129995497,2022-06-02 09:31:00,2022-06-06 10:51:00,320,2,0.07609897643800512,0.08069246200572211,0.06373354788887162,0.01695891411685049,0.109375,0.0,0.004242180610924073,0.008835666178641066,0.004593485567716993,0.0,0.004593485567716993
2022,4,delay_1m_observed,0,6,decline,0.06508723319765293,2022-03-28 09:44:00,2022-04-01 10:14:00,990,5,-0.06730205158353275,-0.053392111815228294,-0.056366047592148624,0.0029739357769203232,0.3181818181818182,0.030303030303030304,0.03483541617060304,0.0487453559389075,0.013909939768304458,0.0,0.013909939768304458
2022,4,delay_1m_observed,0,6,recovery,0.06508723319765293,2022-04-01 10:14:00,2022-04-11 10:36:00,982,5,0.06774093739268405,0.07315829311160726,0.056733618235599755,0.016424674876007503,0.14765784114052954,0.010183299389002037,0.01987990012127172,0.025297255840194932,0.005417355718923211,0.0,0.005417355718923211
2022,4,delay_1m_observed,0,7,decline,0.049797463266079506,2022-04-12 13:09:00,2022-04-21 13:41:00,1712,8,-0.05108012054868638,-0.03941889461332648,-0.04278004069885463,0.0033611460855281486,0.32710280373831774,0.0,0.09349025145383072,0.10515147738919062,0.011661225935359898,0.0,0.011661225935359898
2022,4,delay_1m_observed,0,7,recovery,0.049797463266079506,2022-04-21 13:41:00,2022-04-25 09:31:00,320,3,0.052939313714976066,0.05382219711302527,0.04433713098107306,0.009485066131952213,0.203125,0.0,0.009726664137942098,0.010609547535991304,0.0008828833980492057,0.0,0.0008828833980492057
2022,4,delay_1m_observed,0,8,decline,0.047710135458218575,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.04888581097457134,-0.03359625851740766,-0.04094228754012718,0.007346029022719517,0.5742574257425742,0.10891089108910891,0.022540056355351723,0.0378296088125154,0.01528955245716368,0.0,0.01528955245716368
2022,4,delay_1m_observed,0,8,recovery,0.047710135458218575,2022-04-28 14:17:00,2022-04-29 14:18:00,241,2,0.049270514182759406,0.02668322260309841,0.04126447978882359,-0.014581257185725184,0.7593360995850622,0.24066390041493776,0.054873877918246716,0.03228658633858572,-0.022587291579660995,0.0,-0.022587291579660995
2022,4,delay_1m_observed,0,9,decline,0.045018771623188174,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.04606359484452671,-0.03463077442606988,-0.03857865723527704,0.003947882809207166,0.6444906444906445,0.13513513513513514,0.04470386752251354,0.056136687940970376,0.011432820418456835,0.0,0.011432820418456835
2022,4,delay_1m_observed,0,9,recovery,0.045018771623188174,2022-05-10 09:31:00,2022-05-10 10:17:00,46,1,0.04707835559657436,0.04707835559657436,0.03942852810100496,0.007649827495569398,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m_observed,0,10,decline,0.042984289896779146,2022-03-09 09:35:00,2022-03-09 10:21:00,46,1,-0.043935471673097304,-0.035188205728367894,-0.03679633575858531,0.0016081300302174288,0.5434782608695652,0.0,0.004426893463144399,0.013174159407873809,0.00874726594472941,0.0,0.00874726594472941
2022,4,delay_1m_observed,0,10,recovery,0.042984289896779146,2022-03-09 10:21:00,2022-03-10 09:30:00,189,2,0.056708581163868566,0.03889929528679792,0.04749392491844829,-0.00859462963165037,0.21164021164021163,0.0,0.0226377703037417,0.004828484426671054,-0.017809285877070646,0.0,-0.017809285877070646
2022,4,delay_1m_observed,3,1,decline,0.2631745459320501,2022-05-13 09:30:00,2022-12-21 11:00:00,36330,152,-0.30540424785716147,-0.24363327560797252,-0.2557679741990238,0.012134698591051193,0.33129644921552437,0.05064684833470961,1.9933534053456374,2.0121991415628573,0.018845736217219855,0.04292523603196918,0.06177097224918904
2022,4,delay_1m_observed,3,1,recovery,0.2631745459320501,2022-12-21 11:00:00,2022-12-30 14:59:00,1829,8,0.029145430688697238,0.022896759651044197,0.02440996584477778,-0.0015132061937335834,0.41826134499726625,0.01913613996719519,0.09653734436119121,0.0881875026999559,-0.008349841661235313,0.0021011706235822773,-0.006248671037653036
2022,4,delay_1m_observed,3,2,decline,0.13981585086801965,2022-01-11 11:10:00,2022-02-15 09:51:00,4721,21,-0.15060878575882414,-0.09628452034841001,-0.12613465929172465,0.029850138943314623,0.3497140436348231,0.05507307773776742,0.1845648042252992,0.23093475859736978,0.04636995437207059,0.007954311038343561,0.05432426541041415
2022,4,delay_1m_observed,3,2,recovery,0.13981585086801965,2022-02-15 09:51:00,2022-03-15 14:53:00,5012,21,0.1517521898787407,0.12230976785385834,0.12709496660843067,-0.004785198754572333,0.2970869912210694,0.0,0.284161555034816,0.25066660039232813,-0.03349495464248786,0.0040525326176055285,-0.029442422024882335
2022,4,delay_1m_observed,3,3,decline,0.0739004902542886,2022-03-21 10:33:00,2022-04-01 10:15:00,2142,10,-0.07677358818116307,-0.06085360360901915,-0.06429790367141128,0.0034443000623921214,0.18207282913165265,0.014005602240896359,0.04707493556305309,0.061343783264990126,0.014268847701937037,0.0016511368702068975,0.015919984572143935
2022,4,delay_1m_observed,3,3,recovery,0.0739004902542886,2022-04-01 10:15:00,2022-04-12 09:44:00,1169,6,0.07776267291265024,0.08423058017310356,0.06512707960575594,0.01910350056734763,0.12403763900769889,0.00855431993156544,0.01987990012127172,0.025297255840194932,0.005417355718923211,0.0010505515415301218,0.006467907260453333
2022,4,delay_1m_observed,3,4,decline,0.061135133235746826,2022-04-12 13:09:00,2022-04-21 13:41:00,1712,8,-0.06308372198933468,-0.04902116784709819,-0.05283266996529214,0.003811502118193944,0.32710280373831774,0.0,0.09349025145383072,0.10515147738919062,0.011661225935359898,0.0024013282068765978,0.014062554142236495
2022,4,delay_1m_observed,3,4,recovery,0.061135133235746826,2022-04-21 13:41:00,2022-04-27 09:30:00,799,5,0.07009203070677315,0.08338176368967917,0.05870287523703564,0.024678888452643516,0.1939924906132666,0.0,0.023669304856483553,0.035758407506212286,0.012089102649728733,0.001200630333177282,0.013289732982906016
2022,4,delay_1m_observed,3,5,decline,0.04999357500966646,2022-04-27 14:55:00,2022-04-28 14:17:00,202,2,-0.051286531262700996,-0.03539666363894868,-0.04295281339341468,0.007556149754465997,0.5742574257425742,0.10891089108910891,0.022540056355351723,0.0378296088125154,0.01528955245716368,0.000600315166588641,0.015889867623752323
2022,4,delay_1m_observed,3,5,recovery,0.04999357500966646,2022-04-28 14:17:00,2022-04-29 14:23:00,246,2,0.052600661408002125,0.029863358577216004,0.04405350675858717,-0.014190148181371175,0.7439024390243902,0.23577235772357724,0.054873877918246716,0.03228658633858572,-0.022587291579660995,-0.00015001125112512658,-0.02273730283078612
2022,4,delay_1m_observed,3,6,decline,0.04902248033961209,2022-05-06 09:30:00,2022-05-10 09:31:00,481,3,-0.05026485534875362,-0.03778148338876666,-0.04209707747853017,0.004315594089763506,0.6444906444906445,0.13513513513513514,0.04470386752251354,0.056136687940970376,0.011432820418456835,0.0010505515415301218,0.012483371959986956
2022,4,delay_1m_observed,3,6,recovery,0.04902248033961209,2022-05-10 09:31:00,2022-05-10 10:29:00,58,1,0.050468466264883105,0.050468466264883105,0.04226777497055056,0.008200691294332547,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2022,4,delay_1m_observed,3,7,decline,0.03159408238440898,2022-03-16 11:18:00,2022-03-16 13:15:00,27,1,-0.03210394322274554,-0.029466093094180582,-0.02688730431212634,-0.002578788782054243,0.18518518518518517,0.0,0.0001410366659184703,0.0026288080028362693,0.002487771336917799,0.00015007879164716026,0.002637850128564959
2022,4,delay_1m_observed,3,7,recovery,0.03159408238440898,2022-03-16 13:15:00,2022-03-17 09:30:00,105,2,0.044961627515323066,0.022480813757661533,0.03765575011043565,-0.01517493635277411,1.0,0.0,0.034460832073683445,0.011980018316021912,-0.022480813757661533,0.0,-0.022480813757661533
