trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped,exit_day,year,outcome,trading_day,day_index,stage
2082,34209,34229,2024-01-24 13:49:00,2024-01-25 10:04:00,1,21,0.014665769237881132,0.021805749257043466,0,0.0071399800191623338,False,False,False,2024-01-25,2024,1,2024-01-25,17,3
2083,34230,34234,2024-01-25 10:09:00,2024-01-25 10:29:00,-1,5,-0.0099817587060586632,0,-0.0099817587060586632,0.0099817587060586632,True,False,False,2024-01-25,2024,-1,2024-01-25,17,3
2084,34235,34256,2024-01-25 10:34:00,2024-01-25 13:54:00,1,22,0.0097649294046672844,0.016478867344015685,0,0.0067139379393484008,False,False,False,2024-01-25,2024,1,2024-01-25,17,3
2085,34257,34266,2024-01-25 13:59:00,2024-01-25 14:44:00,-1,10,-0.0055654276135472568,0,-0.0055654276135472568,0.0055654276135472568,True,False,False,2024-01-25,2024,-1,2024-01-25,17,3
2086,34267,34272,2024-01-25 14:49:00,2024-01-26 09:49:00,1,6,-0.010647127355000804,0.00091369504607505096,-0.010647127355000804,0.011560822401075855,False,True,False,2024-01-26,2024,-1,2024-01-26,18,3
2087,34273,34300,2024-01-26 09:54:00,2024-01-26 13:44:00,-1,28,0.0019023970648841021,0.0089089811044804935,-0.0015166804756406639,0.0070065840395963919,False,False,False,2024-01-26,2024,1,2024-01-26,18,3
2088,34301,34306,2024-01-26 13:49:00,2024-01-26 14:14:00,1,6,-0.0082724660285782327,0,-0.0082724660285782327,0.0082724660285782327,True,False,False,2024-01-26,2024,-1,2024-01-26,18,3
2089,34307,34358,2024-01-26 14:19:00,2024-01-29 14:44:00,-1,52,0.026248509766702906,0.030294682743328485,-0.0035935833385865269,0.0040461729766255797,False,False,False,2024-01-29,2024,1,2024-01-29,19,3
2090,34359,34361,2024-01-29 14:49:00,2024-01-29 14:59:00,1,3,-0.0058482107293082106,0,-0.0058482107293082106,0.0058482107293082106,True,False,False,2024-01-29,2024,-1,2024-01-29,19,3
2091,34362,34394,2024-01-30 09:39:00,2024-01-30 13:54:00,-1,33,0.023163079356919504,0.026720345145613614,0,0.0035572657886941104,False,False,False,2024-01-30,2024,1,2024-01-30,20,4
2092,34395,34398,2024-01-30 13:59:00,2024-01-30 14:14:00,1,4,-0.0047883138206056171,0,-0.0047883138206056171,0.0047883138206056171,True,False,False,2024-01-30,2024,-1,2024-01-30,20,4
2093,34399,34423,2024-01-30 14:19:00,2024-01-31 10:54:00,-1,25,0.025481917043115046,0.03556878391949117,0,0.010086866876376124,False,False,False,2024-01-31,2024,1,2024-01-31,21,4
2094,34424,34437,2024-01-31 10:59:00,2024-01-31 13:39:00,1,14,0.0083454949611985307,0.01321636920585869,0,0.0048708742446601592,False,False,False,2024-01-31,2024,1,2024-01-31,21,4
2095,34438,34452,2024-01-31 13:44:00,2024-01-31 14:54:00,-1,15,0.007184240094959507,0.011953978804576425,0,0.0047697387096169181,False,False,False,2024-01-31,2024,1,2024-01-31,21,4
2096,34453,34455,2024-01-31 14:59:00,2024-02-01 09:44:00,1,3,-0.009972527208657881,0,-0.012863275166200725,0.009972527208657881,True,False,False,2024-02-01,2024,-1,2024-02-01,22,4
2097,34456,34462,2024-02-01 09:49:00,2024-02-01 10:19:00,-1,7,-0.018452234788637095,0.0041553238315055994,-0.018452234788637095,0.022607558620142694,False,True,False,2024-02-01,2024,-1,2024-02-01,22,4
2098,34463,34478,2024-02-01 10:24:00,2024-02-01 13:14:00,1,16,0.00050334003119207379,0.010716559977207989,0,0.010213219946015914,False,False,False,2024-02-01,2024,1,2024-02-01,22,4
2099,34479,34541,2024-02-01 13:19:00,2024-02-02 14:39:00,-1,63,0.033359814480303569,0.061077616442173972,0,0.027717801961870403,False,False,False,2024-02-02,2024,1,2024-02-02,23,4
2100,34542,34548,2024-02-02 14:44:00,2024-02-05 09:49:00,1,7,-0.011737838212299843,0.01027834273988098,-0.011737838212299843,0.022016180952180824,False,True,False,2024-02-05,2024,-1,2024-02-05,24,4
2101,34549,34565,2024-02-05 09:54:00,2024-02-05 11:14:00,-1,17,0.016423270211525242,0.037827105365938737,0,0.021403835154413495,False,False,False,2024-02-05,2024,1,2024-02-05,24,4
2102,34566,34586,2024-02-05 11:19:00,2024-02-05 14:34:00,1,21,0.028651541277793791,0.047695250817169473,-0.014693915609696044,0.019043709539375682,False,False,False,2024-02-05,2024,1,2024-02-05,24,4
2103,34587,34596,2024-02-05 14:39:00,2024-02-06 09:59:00,-1,10,-0.021911397631267295,0.0027525068894636556,-0.021911397631267295,0.024663904520730952,False,True,False,2024-02-06,2024,-1,2024-02-06,25,5
2104,34597,34666,2024-02-06 10:04:00,2024-02-07 13:34:00,1,70,0.071730598794368022,0.077733301165118396,-0.002853110513664792,0.0060027023707503735,False,False,False,2024-02-07,2024,1,2024-02-07,26,5
2105,34667,34681,2024-02-07 13:39:00,2024-02-07 14:49:00,-1,15,-0.002472890689593602,0.0061614656681346445,-0.0029046812778698297,0.0086343563577282456,False,True,False,2024-02-07,2024,-1,2024-02-07,26,5
2106,34682,34701,2024-02-07 14:54:00,2024-02-08 11:04:00,1,20,0.024082127037843452,0.035244887395967518,0,0.011162760358124066,False,False,False,2024-02-08,2024,1,2024-02-08,27,5
2107,34702,34732,2024-02-08 11:09:00,2024-02-19 09:49:00,-1,31,0.0034446612169636353,0.017611354000772017,-0.0015929335060435809,0.014166692783808381,False,False,False,2024-02-19,2024,1,2024-02-19,28,5
2108,34733,34747,2024-02-19 09:54:00,2024-02-19 11:04:00,1,15,-0.0036025097568266875,0.0052217374078018476,-0.0036025097568266875,0.0088242471646285351,False,True,False,2024-02-19,2024,-1,2024-02-19,28,5
2109,34748,34762,2024-02-19 11:09:00,2024-02-19 13:54:00,-1,15,-0.0036686110372327304,0.0062556771113184539,-0.0042104767867345919,0.0099242881485511851,False,True,False,2024-02-19,2024,-1,2024-02-19,28,5
2110,34763,34778,2024-02-19 13:59:00,2024-02-20 09:49:00,1,16,-0.004650955467749518,0.008490635673367752,-0.004650955467749518,0.01314159114111727,False,True,False,2024-02-20,2024,-1,2024-02-20,29,5
2111,34779,34812,2024-02-20 09:54:00,2024-02-20 14:14:00,-1,34,0.00039852281406288834,0.0053267407854941115,-0.0023083056150170365,0.0049282179714312232,False,False,False,2024-02-20,2024,1,2024-02-20,29,5
2112,34813,34823,2024-02-20 14:19:00,2024-02-21 09:44:00,1,11,-0.0062108689589593664,0.0063573846953433478,-0.010350607596985424,0.012568253654302714,False,True,False,2024-02-21,2024,-1,2024-02-21,30,6
2113,34824,34834,2024-02-21 09:49:00,2024-02-21 10:39:00,-1,11,-0.0062108689589591669,0.0022352060809587666,-0.0062108689589591669,0.0084460750399179343,False,True,False,2024-02-21,2024,-1,2024-02-21,30,6
2114,34835,34858,2024-02-21 10:44:00,2024-02-21 14:14:00,1,24,0.014103601301453522,0.020931883493681445,0,0.0068282821922279226,False,False,False,2024-02-21,2024,1,2024-02-21,30,6
2115,34859,34870,2024-02-21 14:19:00,2024-02-22 09:49:00,-1,12,0.002400300206084097,0.0098211666332587502,-0.0019239458591882776,0.0074208664271746532,False,False,False,2024-02-22,2024,1,2024-02-22,31,6
2116,34871,34876,2024-02-22 09:54:00,2024-02-22 10:19:00,1,6,-0.0056892413736872437,0.0079786961575046573,-0.0056892413736872437,0.013667937531191901,False,True,False,2024-02-22,2024,-1,2024-02-22,31,6
2117,34877,34894,2024-02-22 10:24:00,2024-02-22 13:24:00,-1,18,-0.0070933950114356169,0,-0.0070933950114356169,0.0070933950114356169,True,False,False,2024-02-22,2024,-1,2024-02-22,31,6
2118,34895,34903,2024-02-22 13:29:00,2024-02-22 14:09:00,1,9,-0.006868899959287981,0.00077341045075373944,-0.006868899959287981,0.0076423104100417204,False,True,False,2024-02-22,2024,-1,2024-02-22,31,6
2119,34904,34914,2024-02-22 14:14:00,2024-02-23 09:39:00,-1,11,-0.0081794130816118128,0,-0.0081794130816118128,0.0081794130816118128,True,False,False,2024-02-23,2024,-1,2024-02-23,32,6
2120,34915,34922,2024-02-23 09:44:00,2024-02-23 10:19:00,1,8,-0.0052523887754851381,0.0029423901649843218,-0.0052523887754851381,0.008194778940469459,False,True,False,2024-02-23,2024,-1,2024-02-23,32,6
2121,34923,34946,2024-02-23 10:24:00,2024-02-23 13:54:00,-1,24,0.0016074843701264099,0.0058096709303734955,0,0.0042021865602470858,False,False,False,2024-02-23,2024,1,2024-02-23,32,6
2122,34947,34967,2024-02-23 13:59:00,2024-02-26 10:14:00,1,21,0.0054182142020610382,0.010859407944196684,0,0.0054411937421356459,False,False,False,2024-02-26,2024,1,2024-02-26,33,6
2123,34968,34973,2024-02-26 10:19:00,2024-02-26 10:44:00,-1,6,-0.0057542072825270355,0,-0.0057542072825270355,0.0057542072825270355,True,False,False,2024-02-26,2024,-1,2024-02-26,33,6
2124,34974,34996,2024-02-26 10:49:00,2024-02-26 14:14:00,1,23,0.0059287169525346628,0.011667836164137415,0,0.0057391192116027518,False,False,False,2024-02-26,2024,1,2024-02-26,33,6
2125,34997,35004,2024-02-26 14:19:00,2024-02-26 14:54:00,-1,8,0.0020762510378341077,0.0071813594086646126,0,0.0051051083708305049,False,False,False,2024-02-26,2024,1,2024-02-26,33,6
2126,35005,35007,2024-02-26 14:59:00,2024-02-27 09:44:00,1,3,-0.0062416725424829251,0,-0.007680559354154029,0.0062416725424829251,True,False,False,2024-02-27,2024,-1,2024-02-27,34,6
2127,35008,35021,2024-02-27 09:49:00,2024-02-27 10:54:00,-1,14,-0.0010843366686377237,0.0028405205336297728,-0.0011626769003034684,0.0039248572022674965,False,True,False,2024-02-27,2024,-1,2024-02-27,34,6
2128,35022,35060,2024-02-27 10:59:00,2024-02-28 10:19:00,1,39,0.049084840782634191,0.056158311423912692,0,0.0070734706412785009,False,False,False,2024-02-28,2024,1,2024-02-28,35,7
2129,35061,35078,2024-02-28 10:24:00,2024-02-28 13:24:00,-1,18,0.012673362630623989,0.022669523355761164,-0.0043416844443647769,0.0099961607251371747,False,False,False,2024-02-28,2024,1,2024-02-28,35,7
2130,35079,35085,2024-02-28 13:29:00,2024-02-28 13:59:00,1,7,-0.0067839694216429375,0,-0.0067839694216429375,0.0067839694216429375,True,False,False,2024-02-28,2024,-1,2024-02-28,35,7
2131,35086,35100,2024-02-28 14:04:00,2024-02-29 09:49:00,-1,15,0.0047903218013062689,0.020516035636540333,0,0.015725713835234065,False,False,False,2024-02-29,2024,1,2024-02-29,36,7
2132,35101,35119,2024-02-29 09:54:00,2024-02-29 11:24:00,1,19,0.011675008836027163,0.019237548406174615,0,0.0075625395701474519,False,False,False,2024-02-29,2024,1,2024-02-29,36,7
2133,35120,35126,2024-02-29 11:29:00,2024-02-29 13:34:00,-1,7,-0.0016729458433522608,0.0067706091954849116,-0.0016729458433522608,0.0084435550388371715,False,True,False,2024-02-29,2024,-1,2024-02-29,36,7
2134,35127,35167,2024-02-29 13:39:00,2024-03-01 13:09:00,1,41,0.0164042319855283,0.022554684307544714,-0.0038027647317362715,0.0061504523220164142,False,False,False,2024-03-01,2024,1,2024-03-01,37,7
2135,35168,35174,2024-03-01 13:14:00,2024-03-01 13:44:00,-1,7,-0.0032956279481445279,0.0049701090751727954,-0.0032956279481445279,0.0082657370233173225,False,True,False,2024-03-01,2024,-1,2024-03-01,37,7
2136,35175,35196,2024-03-01 13:49:00,2024-03-04 10:09:00,1,22,0.0028302486129435592,0.011114833769510406,-0.00032044566871445744,0.0082845851565668469,False,False,False,2024-03-04,2024,1,2024-03-04,38,7
2137,35197,35202,2024-03-04 10:14:00,2024-03-04 10:39:00,-1,6,-0.0025649063880834864,0.0069174561747212095,-0.0025649063880834864,0.0094823625628046963,False,True,False,2024-03-04,2024,-1,2024-03-04,38,7
2138,35203,35220,2024-03-04 10:44:00,2024-03-04 13:44:00,1,18,-0.0013859506097335644,0.00713233199007084,-0.0013859506097335644,0.0085182825998044043,False,True,False,2024-03-04,2024,-1,2024-03-04,38,7
2139,35221,35232,2024-03-04 13:49:00,2024-03-04 14:44:00,-1,12,-0.0069350017117451824,0,-0.0069350017117451824,0.0069350017117451824,True,False,False,2024-03-04,2024,-1,2024-03-04,38,7
2140,35233,35242,2024-03-04 14:49:00,2024-03-05 10:09:00,1,10,-0.007819088213337164,0.0010476817955120286,-0.007819088213337164,0.0088667700088491917,False,True,False,2024-03-05,2024,-1,2024-03-05,39,7
2141,35243,35251,2024-03-05 10:14:00,2024-03-05 10:54:00,-1,9,-0.0076484314280968442,0,-0.0076484314280968442,0.0076484314280968442,True,False,False,2024-03-05,2024,-1,2024-03-05,39,7
2142,35252,35264,2024-03-05 10:59:00,2024-03-05 13:34:00,1,13,-0.00093913326128402456,0.0036384252553917189,-0.00093913326128402456,0.0045775585166757437,False,True,False,2024-03-05,2024,-1,2024-03-05,39,7
2143,35265,35282,2024-03-05 13:39:00,2024-03-06 09:39:00,-1,18,0.0081845147994176783,0.0081845147994176783,-0.0015484880952609237,0,False,False,False,2024-03-06,2024,1,2024-03-06,40,8
2144,35283,35284,2024-03-06 09:44:00,2024-03-06 09:49:00,1,2,0.00086080749053037977,0.00086080749053037977,-0.00057838680921539853,0,False,False,False,2024-03-06,2024,1,2024-03-06,40,8
2145,35285,35298,2024-03-06 09:54:00,2024-03-06 10:59:00,-1,14,0.0042744320166736363,0.010105713281104937,0,0.0058312812644313004,False,False,False,2024-03-06,2024,1,2024-03-06,40,8
2146,35299,35319,2024-03-06 11:04:00,2024-03-06 14:19:00,1,21,0.0060060979800425247,0.013487704008003188,-0.00050625722652154824,0.0074816060279606633,False,False,False,2024-03-06,2024,1,2024-03-06,40,8
2147,35320,35332,2024-03-06 14:24:00,2024-03-07 09:59:00,-1,13,-6.1351575220888272e-05,0.0028508602603841459,-0.0015326613060635385,0.002912211835605034,False,True,False,2024-03-07,2024,-1,2024-03-07,41,8
2148,35333,35335,2024-03-07 10:04:00,2024-03-07 10:14:00,1,3,-0.006413158447129216,0,-0.006413158447129216,0.006413158447129216,True,False,False,2024-03-07,2024,-1,2024-03-07,41,8
2149,35336,35366,2024-03-07 10:19:00,2024-03-07 14:24:00,-1,31,0.014428290446002273,0.017816677805149155,-0.00077767700699416247,0.003388387359146882,False,False,False,2024-03-07,2024,1,2024-03-07,41,8
2150,35367,35369,2024-03-07 14:29:00,2024-03-07 14:39:00,1,3,-0.0043568129886907819,0,-0.0043568129886907819,0.0043568129886907819,True,False,False,2024-03-07,2024,-1,2024-03-07,41,8
2151,35370,35377,2024-03-07 14:44:00,2024-03-08 09:54:00,-1,8,-0.004782686034859057,0.00028945199389108952,-0.004782686034859057,0.0050721380287501467,False,True,False,2024-03-08,2024,-1,2024-03-08,42,8
2152,35378,35382,2024-03-08 09:59:00,2024-03-08 10:19:00,1,5,-0.0036508524696104573,0.0017891890239864938,-0.004065709381356611,0.0054400414935969511,False,True,False,2024-03-08,2024,-1,2024-03-08,42,8
2153,35383,35397,2024-03-08 10:24:00,2024-03-08 13:09:00,-1,15,-0.00052775091382374693,0.0039039428982303045,-0.0030746279766532677,0.0044316938120540512,False,True,False,2024-03-08,2024,-1,2024-03-08,42,8
2154,35398,35439,2024-03-08 13:14:00,2024-03-11 11:14:00,1,42,0.010036894227562404,0.013252830147549764,-0.00082944796199485994,0.0032159359199873602,False,False,False,2024-03-11,2024,1,2024-03-11,43,8
2155,35440,35443,2024-03-11 11:19:00,2024-03-11 13:09:00,-1,4,-0.0030547645759034011,0,-0.0030547645759034011,0.0030547645759034011,True,False,False,2024-03-11,2024,-1,2024-03-11,43,8
2156,35444,35474,2024-03-11 13:14:00,2024-03-12 10:19:00,1,31,0.015672605211839358,0.025051508410578203,0,0.0093789031987388458,False,False,False,2024-03-12,2024,1,2024-03-12,44,8
2157,35475,35491,2024-03-12 10:24:00,2024-03-12 13:19:00,-1,17,0.0014046747434510744,0.0058638270544763031,-0.00041491751059002241,0.0044591523110252291,False,False,False,2024-03-12,2024,1,2024-03-12,44,8
2158,35492,35497,2024-03-12 13:24:00,2024-03-12 13:49:00,1,6,-0.0037963722929000637,0.00039106418839304899,-0.0037963722929000637,0.0041874364812931122,False,True,False,2024-03-12,2024,-1,2024-03-12,44,8
2159,35498,35501,2024-03-12 13:54:00,2024-03-12 14:09:00,-1,4,-0.0054329339254074564,0,-0.0054329339254074564,0.0054329339254074564,True,False,False,2024-03-12,2024,-1,2024-03-12,44,8
2160,35502,35505,2024-03-12 14:14:00,2024-03-12 14:29:00,1,4,-0.0047583314553098482,0,-0.0047583314553098482,0.0047583314553098482,True,False,False,2024-03-12,2024,-1,2024-03-12,44,8
2161,35506,35513,2024-03-12 14:34:00,2024-03-13 09:44:00,-1,8,-0.0050267649037290842,0,-0.0059047709110625398,0.0050267649037290842,True,False,False,2024-03-13,2024,-1,2024-03-13,45,9
2162,35514,35522,2024-03-13 09:49:00,2024-03-13 10:29:00,1,9,0.00023177091378792864,0.0048438032077388841,0,0.0046120322939509559,False,False,False,2024-03-13,2024,1,2024-03-13,45,9
2163,35523,35539,2024-03-13 10:34:00,2024-03-13 13:29:00,-1,17,-0.00064623509354503868,0.0054792647142784603,-0.00064623509354503868,0.0061254998078234986,False,True,False,2024-03-13,2024,-1,2024-03-13,45,9
2164,35540,35550,2024-03-13 13:34:00,2024-03-13 14:24:00,1,11,-0.0023675004651416312,0.0038079526284131061,-0.002563008664889641,0.0061754530935547378,False,True,False,2024-03-13,2024,-1,2024-03-13,45,9
2165,35551,35575,2024-03-13 14:29:00,2024-03-14 11:04:00,-1,25,0.010316206735874609,0.014113249113641459,0,0.0037970423777668495,False,False,False,2024-03-14,2024,1,2024-03-14,46,9
2166,35576,35581,2024-03-14 11:09:00,2024-03-14 13:09:00,1,6,-0.0026947863570218776,0.0020964109736178209,-0.0026947863570218776,0.0047911973306396984,False,True,False,2024-03-14,2024,-1,2024-03-14,46,9
2167,35582,35600,2024-03-14 13:14:00,2024-03-14 14:44:00,-1,19,0.0022553512168595005,0.010814817896638618,-0.0011010423900186127,0.0085594666797791184,False,False,False,2024-03-14,2024,1,2024-03-14,46,9
2168,35601,35606,2024-03-14 14:49:00,2024-03-15 09:49:00,1,6,-0.0082717166949961285,0,-0.0082717166949961285,0.0082717166949961285,True,False,False,2024-03-15,2024,-1,2024-03-15,47,9
2169,35607,35636,2024-03-15 09:54:00,2024-03-15 13:54:00,-1,30,-0.0028854281019218635,0.0057456281907166257,-0.0029228464830825048,0.0086310562926384896,False,True,False,2024-03-15,2024,-1,2024-03-15,47,9
2170,35637,35698,2024-03-15 13:59:00,2024-03-19 09:49:00,1,62,0.024372217427514404,0.0296775916864245,-0.0001871129107129145,0.0053053742589100963,False,False,False,2024-03-19,2024,1,2024-03-19,49,9
2171,35699,35723,2024-03-19 09:54:00,2024-03-19 13:29:00,-1,25,0.00080372151724129848,0.0035974113073455926,-0.0029050530637756535,0.0027936897901042939,False,False,False,2024-03-19,2024,1,2024-03-19,49,9
2172,35724,35730,2024-03-19 13:34:00,2024-03-19 14:04:00,1,7,-0.0027081774182441147,0.00018272071190091857,-0.0027814732892761621,0.002890898130145033,False,True,False,2024-03-19,2024,-1,2024-03-19,49,9
2173,35731,35767,2024-03-19 14:09:00,2024-03-20 13:19:00,-1,37,0.0069749052358881181,0.014655567322727849,-0.00026870557359330257,0.0076806620868397311,False,False,False,2024-03-20,2024,1,2024-03-20,50,10
2174,35768,35796,2024-03-20 13:24:00,2024-03-21 10:19:00,1,29,0.006693908551021986,0.01246898947973387,-0.0027468991496898817,0.0057750809287118844,False,False,False,2024-03-21,2024,1,2024-03-21,51,10
2175,35797,35815,2024-03-21 10:24:00,2024-03-21 13:29:00,-1,19,0.011045627441232801,0.015329508794476296,0,0.004283881353243495,False,False,False,2024-03-21,2024,1,2024-03-21,51,10
2176,35816,35832,2024-03-21 13:34:00,2024-03-21 14:54:00,1,17,-0.0035520938366333144,0.0012100260767667007,-0.0035520938366333144,0.0047621199134000149,False,True,False,2024-03-21,2024,-1,2024-03-21,51,10
2177,35833,35861,2024-03-21 14:59:00,2024-03-22 13:29:00,-1,29,0.0082792751456149359,0.015997541657206796,-0.0011276403155256454,0.0077182665115918606,False,False,False,2024-03-22,2024,1,2024-03-22,52,10
2178,35862,35876,2024-03-22 13:34:00,2024-03-22 14:44:00,1,15,-0.0076426778649708186,0.00059990253383230695,-0.0076426778649708186,0.0082425803988031253,False,True,False,2024-03-22,2024,-1,2024-03-22,52,10
2179,35877,35890,2024-03-22 14:49:00,2024-03-25 10:29:00,-1,14,-0.00094437630968037317,0.0080062656129139577,-0.0038223654646182626,0.0089506419225943313,False,True,False,2024-03-25,2024,-1,2024-03-25,53,10
2180,35891,35907,2024-03-25 10:34:00,2024-03-25 13:29:00,1,17,-0.0016879129316064133,0.0031791335057381261,-0.0016879129316064133,0.0048670464373445389,False,True,False,2024-03-25,2024,-1,2024-03-25,53,10
2181,35908,35959,2024-03-25 13:34:00,2024-03-26 13:59:00,-1,52,0.022309264731512197,0.030048199721817818,-0.00055455429121162227,0.0077389349903056216,False,False,False,2024-03-26,2024,1,2024-03-26,54,10
2182,35960,35966,2024-03-26 14:04:00,2024-03-26 14:34:00,1,7,-0.0051180756132584906,0.0024978124950418143,-0.0056235483382151051,0.0076158881083003048,False,True,False,2024-03-26,2024,-1,2024-03-26,54,10
2183,35967,36004,2024-03-26 14:39:00,2024-03-27 13:54:00,-1,38,0.010590380150258531,0.014290152151088649,-0.0030662369498817765,0.0036997720008301177,False,False,False,2024-03-27,2024,1,2024-03-27,55,11
