policy_id,entry_alpha,exit_alpha,weight_power,volatility_window,entry_confirm,cooldown,trades,mean_net_bp,median_net_bp,win_rate,profit_factor,mean_bars,short_hold_fraction,sharpe,return,cagr,mdd,sum_trade_net_bp,min_year_trades,eligible
e0.01_x0.05_p0_w480_c3_d5,0.01,0.05,0.0,480,3,5,61,-9.377321521376842,-19.851457125052985,0.47540983606557374,0.8857758557909858,513.688524590164,0.0,-0.30789723554137144,-0.06670649789077276,-0.06908976192772498,0.2553078988770303,-572.0166128039874,61.0,False
e0.001_x0.05_p1_w240_c3_d5,0.001,0.05,1.0,240,3,5,33,-9.542008689249418,-45.027325343456326,0.3939393939393939,0.8689991150602323,537.5757575757576,0.0,-0.22229131430660506,-0.03605065723455936,-0.037360613736762915,0.13375215047338862,-314.8862867452308,33.0,False
e0.001_x0.05_p1_w240_c1_d0,0.001,0.05,1.0,240,1,0,40,-9.71846281817121,-40.85035550307758,0.4,0.8706642970369939,545.6,0.0,-0.25378005490368033,-0.04410868749199803,-0.045704438212908705,0.14061598783887308,-388.7385127268484,40.0,False
e0.01_x0.05_p1_w240_c3_d5,0.01,0.05,1.0,240,3,5,64,-9.808943160570518,-39.04929371623011,0.40625,0.886155766111708,530.984375,0.0,-0.36499197834594094,-0.07298900778147788,-0.075587508271316,0.20485432142787818,-627.7723622765131,64.0,False
e0.001_x0.15_p1_w480_c1_d0,0.001,0.15,1.0,480,1,0,45,-9.92202563526582,-19.851457125052985,0.4,0.8316600582540702,312.75555555555553,0.0,-0.42501691033195116,-0.04776631700736034,-0.049490934689924826,0.10809492604742721,-446.4911535869619,45.0,False
e0.001_x0.15_p0_w240_c3_d0,0.001,0.15,0.0,240,3,0,36,-10.073165654051628,-17.979931487995813,0.4444444444444444,0.8372173563532633,368.5833333333333,0.0,-0.333511986172824,-0.039665889966170376,-0.04110438875949296,0.1247459376465413,-362.63396354585865,36.0,False
e0.001_x0.05_p1_w240_c1_d5,0.001,0.05,1.0,240,1,5,39,-10.378419884486588,-38.031016974910955,0.41025641025641024,0.8658373612078836,553.1025641025641,0.0,-0.26380718856550867,-0.045727001237164555,-0.047379835299795836,0.14097494156322354,-404.7583754949769,39.0,False
e0.05_x0.05_p0_w120_c1_d0,0.05,0.05,0.0,120,1,0,123,-10.72451624143274,-19.13952242209138,0.42276422764227645,0.8752159639665228,474.1382113821138,0.0,-0.5208259160642301,-0.1462286185170566,-0.15121305892548553,0.27968041848447045,-1319.115497696227,123.0,False
e0.001_x0.15_p0_w240_c3_d5,0.001,0.15,0.0,240,3,5,35,-11.279742669599349,-18.96964643413268,0.42857142857142855,0.8227823975144488,372.2857142857143,0.0,-0.36055339622265276,-0.04274414049483033,-0.04429167743234752,0.12755147298263003,-394.7909934359772,35.0,False
e0.001_x0.3_p1_w120_c1_d5,0.001,0.3,1.0,120,1,5,57,-11.703466700436582,1.3347446335010282,0.5087719298245614,0.8043182942737406,260.70175438596493,0.0,-0.5522027193561754,-0.06957997986077302,-0.07206189001026053,0.14425820439159653,-667.0976019248852,57.0,False
e0.01_x0.15_p1_w480_c3_d0,0.01,0.15,1.0,480,3,0,82,-12.523743521419314,-33.29301206388968,0.43902439024390244,0.8133527425512538,350.0,0.0,-0.6257002529166722,-0.10608533330978076,-0.10979052297986924,0.19467711908183827,-1026.9469687563837,82.0,False
e0.001_x0.05_p0_w480_c1_d0,0.001,0.05,0.0,480,1,0,46,-12.524341414857878,-16.125626401108374,0.41304347826086957,0.8402598676725117,547.4565217391304,0.0,-0.38032892717715405,-0.06397962723636408,-0.06626896484621769,0.18809237921024236,-576.1197050834623,46.0,False
e0.01_x0.15_p1_w480_c1_d0,0.01,0.15,1.0,480,1,0,88,-12.658994442363628,-24.800094486354674,0.4318181818181818,0.8167851545841193,347.0113636363636,0.0,-0.6696033198393821,-0.11475156688240717,-0.11873886524925992,0.2035355422677103,-1113.9915109279993,88.0,False
e0.05_x0.15_p0_w120_c1_d0,0.05,0.15,0.0,120,1,0,145,-12.935557306811035,-23.265391777265165,0.45517241379310347,0.8331029814155507,337.17931034482757,0.0,-0.8093173124765436,-0.19007589069014996,-0.19637511594745816,0.289797852413886,-1875.6558094876,145.0,False
e0.001_x0.05_p2_w240_c1_d5,0.001,0.05,2.0,240,1,5,41,-13.361935361530696,-37.88383105952198,0.3902439024390244,0.8264594898418594,501.8780487804878,0.0,-0.4075989211282828,-0.05963055282626861,-0.061769458081739725,0.14774868265752017,-547.8393498227585,41.0,False
e0.01_x0.15_p1_w480_c1_d5,0.01,0.15,1.0,480,1,5,83,-13.926440553899647,-18.99150587091558,0.42168674698795183,0.7924338688341782,341.65060240963857,0.0,-0.7212345072076415,-0.11757640895905919,-0.12165496382324059,0.2010009669448567,-1155.8945659736708,83.0,False
e0.001_x0.05_p1_w240_c3_d0,0.001,0.05,1.0,240,3,0,34,-14.845714329649219,-45.433441084400954,0.38235294117647056,0.8053819718912187,525.8529411764706,0.0,-0.36604727174318186,-0.05427119084008858,-0.05622365857979483,0.13328349911502357,-504.75428720807344,34.0,False
e0.001_x0.05_p0_w480_c3_d5,0.001,0.05,0.0,480,3,5,36,-16.07140473146091,-34.02312318365574,0.3888888888888889,0.792226786785393,515.5555555555555,0.0,-0.4422531712708651,-0.06213650348991295,-0.06436218268358385,0.14951841835079582,-578.5705703325928,36.0,False
e0.01_x0.15_p1_w480_c3_d5,0.01,0.15,1.0,480,3,5,77,-16.387743361738657,-31.03845056240173,0.42857142857142855,0.7535629263852643,337.7012987012987,0.0,-0.822706828324558,-0.12613879637854186,-0.13049184250869683,0.2138668520830741,-1261.8562388538767,77.0,False
e0.001_x0.05_p0_w480_c3_d0,0.001,0.05,0.0,480,3,0,37,-16.46454305616163,-30.991348163098564,0.3783783783783784,0.7817868446797188,508.27027027027026,0.0,-0.4677205262525585,-0.06499040571624737,-0.0673145949035614,0.1501210447317488,-609.1880930779803,37.0,False
e0.001_x0.05_p0_w240_c1_d0,0.001,0.05,0.0,240,1,0,44,-16.71819595039993,-25.490227425133405,0.36363636363636365,0.7723777843342268,554.4318181818181,0.0,-0.4989006062569027,-0.07676453426872532,-0.07949159907914516,0.17902089057889992,-735.600621817597,44.0,False
e0.001_x0.05_p0_w480_c1_d5,0.001,0.05,0.0,480,1,5,45,-16.92645218122658,-17.615892226138243,0.4,0.7929111415098118,527.0222222222222,0.0,-0.5084175831364361,-0.0811396111789906,-0.08401491649013493,0.1997644215643326,-761.690348155196,45.0,False
e0.001_x0.05_p0_w240_c3_d0,0.001,0.05,0.0,240,3,0,34,-17.93585415429968,-39.40365005231372,0.35294117647058826,0.7429893225856276,535.6176470588235,0.0,-0.47378797018980867,-0.06324622716107986,-0.06551025099982133,0.1618007397660659,-609.8190412461892,34.0,False
e0.001_x0.05_p1_w480_c3_d5,0.001,0.05,1.0,480,3,5,35,-18.20863022405203,-31.92753533732717,0.45714285714285713,0.7807415753862473,542.8,0.0,-0.48156161857990987,-0.06782112301991838,-0.07024269222728896,0.1776778818589576,-637.302057841821,35.0,False
e0.001_x0.05_p1_w480_c3_d0,0.001,0.05,1.0,480,3,0,36,-19.024808711185962,-24.867038953240716,0.4722222222222222,0.7665451936743752,534.6388888888889,0.0,-0.5186474890992134,-0.0722698561859757,-0.07484380126196233,0.17989615028096906,-684.8931136026946,36.0,False
e0.001_x0.05_p0_w240_c1_d5,0.001,0.05,0.0,240,1,5,44,-19.05150632193875,-25.490227425133405,0.36363636363636365,0.7483309780361846,537.6590909090909,0.0,-0.5795509498199305,-0.0862741148900783,-0.0893223747445151,0.1871979747867385,-838.266278165305,44.0,False
e0.001_x0.05_p0_w240_c3_d5,0.001,0.05,0.0,240,3,5,33,-19.160573538687842,-41.80289148090544,0.36363636363636365,0.7360161307423704,544.4545454545455,0.0,-0.49172162277930603,-0.06545185741403414,-0.06779194351013329,0.16377431884306626,-632.2989267766987,33.0,False
